 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
8,462449.01872828614,44.0,2,-5610018.100360446,37,36,38,-0.7190000000009604,17894.841321844608,1.7159499934983032E-5,4.7122384E-12,0.0,301.5135998763144,-0.41589968651533127,538.3123905435205,NLOS,
9,462449.01872828614,10.0,2,-5638216.347860675,37,36,37,-0.7769999999982247,17620.689722742885,-7.840201446417407E-5,-1.173397E-11,0.0,575.6270186789334,-0.4852106533944607,87.93859884887934,LOS,
73,462449.01872828614,26.0,0,-5579444.106246956,34,33,34,-0.39900000000125146,18547.658790647984,1.172026913991429E-4,1.8189894E-12,0.0,351.4563051983714,-1.0311627686023712,-43.48744773864746,NLOS,
74,462449.01872828614,48.0,0,-5603767.324342959,32,31,31,-0.6990000000005239,18468.52289794758,3.671686317829864E-5,1.8189894E-12,0.0,272.3204124979675,2.23237382248044,150.68637176975608,LOS,
75,462449.01872828614,33.0,0,-5755785.643931214,30,29,30,-0.7109999999993306,17657.346362728626,-4.7077025828912145E-4,-9.094947E-13,0.0,538.8569406978786,-0.10583603754639626,28.19441196322441,LOS,
76,462449.01872828614,27.0,0,-5616514.852952741,23,23,24,-0.0020000000004074536,18310.059944428504,-6.3791576394580145E-6,1.8189894E-12,0.0,113.85745897889137,6.179629169404507,-21.647029422223568,NLOS,
23,462449.01872828614,40.0,2,-5640748.166667212,41,40,42,-0.7370000000009895,17798.43333646655,-8.684640695695697E-5,5.6163819E-13,0.0,398.1748050674796,-0.4866732433438301,88.19222365692258,LOS,
31,462449.01872828614,40.0,2,-5517489.923360743,38,37,38,-0.672999999998865,18336.542350851,3.2391633170545785E-4,-1.5171533E-12,0.0,140.47786031663418,-0.4451046511530876,-26.480004396289587,NLOS,
1,462450.0187889533,78.0,2,-5635628.304557912,40,39,40,-0.1540000000022701,18133.954073566943,-9.345271399068117E-6,9.6448186E-13,0.0,61.813536003232,0.445640716701746,6.982595197856426,LOS,
3,462450.0187889533,48.0,2,-5574824.359519642,27,26,27,-0.2860000000000582,17906.661127287894,1.936019930061493E-4,2.1947418E-11,0.0,288.9327659010887,0.42184969037771225,45.096797343343496,NLOS,
4,462450.0187889533,63.0,2,-5634831.02446356,49,48,49,-0.18000000000029104,18559.79782979563,-6.7730430605567955E-6,2.7135005E-13,0.0,364.23032896593213,0.42430897429585457,-19.162843015044928,LOS,
8,462450.0187889533,44.0,2,-5628213.070008174,37,36,37,-0.17799999999988358,17894.672487787902,1.715950464722132E-5,4.7122384E-12,0.0,301.0811766013503,0.43242327496409416,537.6800051145256,NLOS,
9,462450.0187889533,10.0,2,-5656411.532881554,37,36,37,-0.23400000000037835,17620.46568737179,-7.840202619814314E-5,-1.173397E-11,0.0,575.2176493853331,0.4093692936003208,87.51665611937642,LOS,
73,462450.0187889533,26.0,0,-5597637.573449664,34,33,34,-0.352999999999156,18547.83261707425,1.1720269321813226E-4,1.8189894E-12,0.0,352.22971653938293,0.7734113410115242,-45.62314556539059,NLOS,
74,462450.0187889533,48.0,0,-5621958.561651889,32,31,32,0.05500000000029104,18468.79192993045,3.6716864997287995E-5,1.8189894E-12,0.0,273.1890293993056,0.8686169013381004,146.32078016921878,LOS,
75,462450.0187889533,33.0,0,-5773983.392222758,30,29,30,-0.12099999999918509,17658.93716403097,-4.7077025919861615E-4,-9.094947E-13,0.0,536.6665544807911,2.1903862170875072,30.3389849960804,LOS,
76,462450.0187889533,27.0,0,-5634717.6538639255,23,23,24,-0.7049999999981083,18312.131304051727,-6.37915582046866E-6,1.8189894E-12,0.0,116.5284035205841,2.6709445416927338,-14.449018768966198,NLOS,
23,462450.0187889533,40.0,2,-5658942.999407984,36,35,42,-0.2220000000015716,17798.220437470824,-8.684640639531879E-5,5.6163819E-13,0.0,397.8029849566519,0.3718201108276844,87.42168695479631,LOS,
31,462450.0187889533,40.0,2,-5535685.162981071,38,37,38,-0.15100000000165892,18336.401037082076,3.2391633018830464E-4,-1.5171533E-12,0.0,140.78914602845907,0.31128571182489395,-26.844284750521183,NLOS,
1,462451.01884968154,78.0,2,-5653823.37315822,40,39,40,0.05400000000008731,18133.997962869704,-9.345270434586225E-6,9.6448186E-13,0.0,61.73043813183904,0.08309787139296532,6.448038797825575,LOS,
4,462451.01884968154,63.0,2,-5653026.256824844,49,48,49,0.04099999999743886,18559.828358091414,-6.773042789206732E-6,2.7135005E-13,0.0,364.27089167013764,0.040562704205513,-19.533846236765385,LOS,
8,462451.01884968154,44.0,2,-5646408.005198516,37,36,37,0.03900000000066939,17894.70269824192,1.7159509359459897E-5,4.7122384E-12,0.0,301.0234643779695,0.05771222338080406,537.0131622999907,NLOS,
9,462451.01884968154,10.0,2,-5674606.658823177,37,36,37,-0.020000000000436557,17620.435436654836,-7.840203793211295E-5,-1.173397E-11,0.0,575.242139596492,-0.02449021115899086,87.03563413396478,LOS,
73,462451.01884968154,26.0,0,-5615830.315196693,34,33,34,0.02899999999863212,18547.11195505783,1.1720269503712174E-4,1.8189894E-12,0.0,351.50905452668667,-0.7206620126962662,-48.48429906740785,NLOS,
74,462451.01884968154,48.0,0,-5640153.264392503,32,32,32,0.3899999999994179,18472.40975560248,3.671686681627746E-5,1.8189894E-12,0.0,276.80685506761074,3.6178256683051586,145.42062024772167,LOS,
75,462451.01884968154,33.0,0,-5792180.226196572,30,29,30,0.3070000000006985,17658.124569352716,-4.707702601081109E-4,-9.094947E-13,0.0,537.479149159044,-0.8125946782529354,31.569240298122168,LOS,
76,462451.01884968154,27.0,0,-5652912.941092189,23,23,23,-0.2649999999994179,18304.774764716625,-6.379154001479193E-6,1.8189894E-12,0.0,109.17186418175697,-7.356539338827133,-14.764691039919853,NLOS,
23,462451.01884968154,40.0,2,-5677137.743831594,36,35,41,0.010000000002037268,17798.221305113286,-8.684640583368059E-5,5.6163819E-13,0.0,397.83073403313756,-0.02774907648563385,86.56283308565617,LOS,
31,462451.01884968154,40.0,2,-5553880.163921069,37,36,38,0.05500000000029104,18336.447049945593,3.2391632867115127E-4,-1.5171533E-12,0.0,140.67553756013513,-0.113608468323946,-27.447245433926582,NLOS,
1,462452.0189103487,78.0,2,-5672018.788396839,40,39,40,0.43000000000029104,18134.437977850437,-9.345269470104392E-6,9.6448186E-13,0.0,60.97074767947197,0.7596904523670673,6.559913165867329,LOS,
3,462452.0189103487,48.0,2,-5611216.175077315,27,26,27,0.3280000000013388,17906.98866512254,1.936020369009851E-4,2.1947418E-11,0.0,287.5417045876384,1.0636108294129372,46.0184151083231,NLOS,
4,462452.0189103487,63.0,2,-5671221.810366668,49,48,49,0.4140000000006694,18560.252141289413,-6.773042517856685E-6,2.7135005E-13,0.0,364.99000760912895,0.7191159389913082,-19.283876456320286,LOS,
8,462452.0189103487,44.0,2,-5664603.272983849,37,36,37,0.40200000000186265,17895.11376272887,1.7159514071698187E-5,4.7122384E-12,0.0,300.29885656386614,0.7246078141033649,536.9787069298327,NLOS,
9,462452.0189103487,10.0,2,-5692802.142873932,37,36,37,0.34800000000177533,17620.792719624937,-7.840204966608204E-5,-1.173397E-11,0.0,574.549572005868,0.692567590624094,87.2125137411058,LOS,
73,462452.0189103487,26.0,0,-5634026.036446847,34,33,34,0.1430000000000291,18550.09421845153,1.1720269685611108E-4,1.8189894E-12,0.0,354.79111037403345,3.2820558473467827,-48.06615699082613,NLOS,
74,462452.0189103487,48.0,0,-5658349.065056093,33,32,32,0.5650000000023283,18473.659152813256,3.6716868635266816E-5,1.8189894E-12,0.0,278.3560447394848,1.5491896718740463,145.91817576438189,LOS,
75,462452.0189103487,33.0,0,-5810377.390594818,30,29,30,0.6479999999974098,17658.556812681258,-4.7077026101760555E-4,-9.094947E-13,0.0,536.7471133731306,0.7320357859134674,33.42971248924732,LOS,
76,462452.0189103487,27.0,0,-5671102.09910043,23,23,23,1.0409999999974389,18298.799893323332,-6.379152182489836E-6,1.8189894E-12,0.0,103.49678524956107,-5.675078932195902,-20.909790873527527,NLOS,
23,462452.0189103487,40.0,2,-5695332.75439883,36,35,36,0.3780000000006112,17798.60957459733,-8.684640527204241E-5,5.6163819E-13,0.0,397.2041793912649,0.6265546418726444,86.26991530135274,LOS,
31,462452.0189103487,40.0,2,-5572075.451681297,37,36,38,0.4510000000009313,18336.90686063096,3.239163271539981E-4,-1.5171533E-12,0.0,141.38719856739044,0.7116610072553158,-27.463593430817127,NLOS,
1,462453.01897107693,78.0,2,-5690214.052754927,40,39,40,-0.03900000000066939,18134.389392197132,-9.3452685056225E-6,9.6448186E-13,0.0,61.308162305504084,-0.33741462603211403,6.221114546060562,LOS,
3,462453.01897107693,48.0,2,-5629412.894105826,27,26,27,-0.13999999999941792,17906.839274659753,1.9360205884840368E-4,2.1947418E-11,0.0,287.3774873800576,0.16421720758080482,47.14057743921876,NLOS,
4,462453.01897107693,63.0,2,-5689417.201039437,49,48,49,-0.04899999999906868,18560.195066176355,-6.773042246506622E-6,2.7135005E-13,0.0,364.6255212947726,-0.36448631435632706,-19.49656818807125,LOS,
8,462453.01897107693,44.0,2,-5682798.385473337,36,36,37,-0.05400000000008731,17895.050293281674,1.715951878393676E-5,4.7122384E-12,0.0,300.6617468520999,-0.362890288233757,536.4891632609069,NLOS,
9,462453.01897107693,10.0,2,-5710997.489704475,37,36,37,-0.11500000000160071,17620.667617954314,-7.840206140005183E-5,-1.173397E-11,0.0,574.9519816078246,-0.4024096019566059,86.9523806758225,LOS,
73,462453.01897107693,26.0,0,-5652220.765812136,34,33,34,-0.2209999999977299,18549.109209869057,1.1720269867510056E-4,1.8189894E-12,0.0,353.506309337914,-1.284801036119461,-48.93969223275781,NLOS,
74,462453.01897107693,48.0,0,-5676546.648767643,33,32,33,-0.1860000000015134,18475.59540947154,3.671687045425628E-5,1.8189894E-12,0.0,279.9925089403987,1.636464200913906,147.89898678287864,LOS,
75,462453.01897107693,33.0,0,-5828572.3443299085,30,29,30,-0.19700000000011642,17656.447933148593,-4.707702619271003E-4,-9.094947E-13,0.0,539.1557853631675,-2.4086719900369644,32.779729068279266,LOS,
76,462453.01897107693,27.0,0,-5689297.732213564,24,23,23,-0.8189999999995052,18305.435255385935,-6.379150363500369E-6,1.8189894E-12,0.0,109.83235485479236,6.335569605231285,-20.8795782700181,NLOS,
23,462453.01897107693,40.0,2,-5713527.580099098,36,35,36,-0.09100000000034925,17798.507764548063,-8.684640471040419E-5,5.6163819E-13,0.0,397.62826642021537,-0.4240870289504528,85.49233809486032,LOS,
31,462453.01897107693,40.0,2,-5590270.571642432,37,36,37,-0.01900000000023283,18336.878429044038,3.2391632563684474E-4,-1.5171533E-12,0.0,141.04466618597507,-0.3425323814153671,-27.94753297790885,NLOS,
1,462454.0190317441,78.0,2,-5708409.404113442,40,39,40,0.1680000000014843,18134.56643652171,-9.345267541140666E-6,9.6448186E-13,0.0,60.808097664266825,0.5000646412372589,6.269108813256025,LOS,
3,462454.0190317441,48.0,2,-5647610.477605596,28,27,27,0.0819999999985157,17906.92952292785,1.9360208079582093E-4,2.1947418E-11,0.0,286.19008189439774,1.1874054856598377,49.4270034879446,NLOS,
4,462454.0190317441,63.0,2,-5707612.646150637,49,48,49,0.15099999999802094,18560.35412769392,-6.773041975156575E-6,2.7135005E-13,0.0,365.0778715349734,0.452350240200758,-19.35502903535962,LOS,
8,462454.0190317441,44.0,2,-5700993.606433261,36,35,37,0.14799999999740976,17895.208458438516,1.715952349617505E-5,4.7122384E-12,0.0,300.16123582050204,0.5005110315978527,536.4078824855387,NLOS,
9,462454.0190317441,10.0,2,-5729192.9079026915,37,36,37,0.09100000000034925,17620.769018966705,-7.840207313402093E-5,-1.173397E-11,0.0,574.5461425483227,0.40583905950188637,87.06340774521232,LOS,
73,462454.0190317441,26.0,0,-5670412.670932364,33,26,34,-0.36700000000200816,18546.289684589952,1.172027004940899E-4,1.8189894E-12,0.0,350.98657651618123,-2.5197328217327595,-52.33768007904291,NLOS,
74,462454.0190317441,48.0,0,-5694742.210218117,34,33,33,0.5370000000002619,18473.725433599204,3.671687227324564E-5,1.8189894E-12,0.0,278.42232552170753,-1.5701834186911583,148.15732917934656,LOS,
75,462454.0190317441,33.0,0,-5846768.138511155,30,30,30,0.7129999999997381,17657.390257697552,-4.7077026283659496E-4,-9.094947E-13,0.0,537.9136683568358,1.2421170063316822,33.269984260201454,LOS,
76,462454.0190317441,27.0,0,-5707490.232201446,24,23,24,0.7740000000012515,18302.45922608301,-6.379148544511013E-6,1.8189894E-12,0.0,107.15611800923944,-2.6762368455529213,-23.68269846215844,NLOS,
23,462454.0190317441,40.0,2,-5731722.426946778,35,35,36,0.09899999999834108,17798.61684994772,-8.684640414876602E-5,5.6163819E-13,0.0,397.246704492718,0.38156192749738693,85.03570075333118,LOS,
31,462454.0190317441,40.0,2,-5608465.819859974,37,36,37,0.17699999999967986,18337.06463940814,3.2391632411969153E-4,-1.5171533E-12,0.0,141.5977508686483,0.5530846826732159,-28.003423664718866,NLOS,
1,462455.0190924723,78.0,2,-5726605.107698206,40,39,40,0.4510000000009313,18135.008147936314,-9.345266576658776E-6,9.6448186E-13,0.0,60.64239349216223,0.1657041721045971,6.369536869227886,LOS,
3,462455.0190924723,48.0,2,-5665809.213610262,28,27,28,0.3790000000008149,17907.29978389293,1.936021027432395E-4,2.1947418E-11,0.0,285.31425842270255,0.8758234716951847,52.56614197045565,NLOS,
4,462455.0190924723,63.0,2,-5725808.407986138,49,48,49,0.4390000000021246,18560.784241300076,-6.773041703806511E-6,2.7135005E-13,0.0,365.19295524433255,0.115083709359169,-19.19655803591013,LOS,
8,462455.0190924723,44.0,2,-5719189.161409251,36,35,36,0.42599999999947613,17895.624851495028,1.7159528208413626E-5,4.7122384E-12,0.0,300.0347866676748,0.12644915282726288,536.3608253151178,NLOS,
9,462455.0190924723,10.0,2,-5747388.673087288,37,36,37,0.36899999999877764,17621.12943711877,-7.840208486799073E-5,-1.173397E-11,0.0,574.4643330797553,0.08180946856737137,87.2216287329793,LOS,
73,462455.0190924723,26.0,0,-5688612.452506784,25,24,34,1.129000000000815,18554.170904427767,1.1720270231307938E-4,1.8189894E-12,0.0,358.56800389662385,7.581427380442619,-48.15900618955493,NLOS,
74,462455.0190924723,48.0,0,-5712938.736285362,37,36,34,0.10199999999895226,18474.84235215932,3.671687409223511E-5,1.8189894E-12,0.0,279.23945162817836,0.8171261064708233,149.08049589395523,LOS,
75,462455.0190924723,33.0,0,-5864964.247088388,31,30,30,-0.4359999999978754,17657.80649638921,-4.707702637460897E-4,-9.094947E-13,0.0,537.79722212255,0.11644623428583145,33.774842981249094,LOS,
76,462455.0190924723,27.0,0,-5725679.187118236,24,23,24,0.030999999999039574,18299.071263942868,-6.379146725521547E-6,1.8189894E-12,0.0,103.46836340799928,-3.687754601240158,-30.330682206898928,NLOS,
23,462455.0190924723,40.0,2,-5749917.597758748,35,35,36,0.42599999999947613,17799.03353715688,-8.68464035871278E-5,5.6163819E-13,0.0,397.16195706278086,0.08474742993712425,84.60323524847627,LOS,
31,462455.0190924723,40.0,2,-5626661.441917043,37,36,37,0.4609999999993306,18337.516884341836,3.239163226025382E-4,-1.5171533E-12,0.0,141.7968447431922,0.19909387454390526,-27.985267274081707,NLOS,
1,462456.0191531395,78.0,2,-5744800.821640324,40,39,40,0.10399999999935972,18135.121568888426,-9.345265612176943E-6,9.6448186E-13,0.0,60.51875225827098,0.1236412338912487,6.480322279036045,LOS,
3,462456.0191531395,48.0,2,-5684008.537761044,28,27,28,-0.008000000001629815,17907.3008396551,1.9360212469065672E-4,2.1947418E-11,0.0,284.70296140760183,0.6112970151007175,56.29342656955123,NLOS,
4,462456.0191531395,63.0,2,-5744004.168126959,49,48,49,0.08399999999892316,18560.87729686871,-6.773041432456465E-6,2.7135005E-13,0.0,365.2893556281924,0.09640038385987282,-19.039781719446182,LOS,
8,462456.0191531395,44.0,2,-5737384.71492688,36,35,36,0.08800000000337604,17895.722730718553,1.715953292065191E-5,4.7122384E-12,0.0,299.94396866858006,0.09081799909472466,536.3123097866774,NLOS,
9,462456.0191531395,10.0,2,-5765584.457194526,37,36,37,0.028000000002066372,17621.165399350226,-7.84020966019598E-5,-1.173397E-11,0.0,574.4107176698744,0.05361540988087654,87.39877236261964,LOS,
73,462456.0191531395,26.0,0,-5706800.282763146,23,7,33,-0.44800000000032014,18542.22431114316,1.1720270413206873E-4,1.8189894E-12,0.0,346.6214106082916,-11.946593288332224,-55.93165036290884,NLOS,
74,462456.0191531395,48.0,0,-5731131.19374539,37,36,37,0.20300000000133878,18470.925995204598,3.671687591122446E-5,1.8189894E-12,0.0,275.32309467345476,-3.9163569547235966,145.93505539000034,LOS,
75,462456.0191531395,33.0,0,-5883159.319989249,31,30,31,0.6970000000001164,17656.872758764774,-4.7077026465558436E-4,-9.094947E-13,0.0,538.7309597432613,-0.9337376207113266,33.24402533471584,LOS,
76,462456.0191531395,27.0,0,-5743878.1171937585,24,23,24,0.9769999999989523,18309.203517708927,-6.379144906532192E-6,1.8189894E-12,0.0,113.60061717778444,10.132253769785166,-27.00350721552968,NLOS,
23,462456.0191531395,40.0,2,-5768112.763054024,35,34,35,0.03299999999944703,17799.07508160174,-8.684640302548962E-5,5.6163819E-13,0.0,397.106847576797,0.05510948598384857,84.16525304690003,LOS,
31,462456.0191531395,40.0,2,-5644857.100143656,37,36,37,0.11899999999877764,18337.645558021963,3.23916321085385E-4,-1.5171533E-12,0.0,141.95803732797503,0.16119258478283882,-27.930941347032785,NLOS,
1,462457.0192138677,78.0,2,-5762995.773260251,41,40,40,-0.6490000000012515,18134.464353125542,-9.345264647695053E-6,9.6448186E-13,0.0,61.1677920371294,-0.6490397788584232,5.828785497695208,LOS,
3,462457.0192138677,48.0,2,-5702207.056673087,28,27,28,-0.7520000000004075,17906.539161477238,1.9360214663807527E-4,2.1947418E-11,0.0,285.4850804209709,-0.7821190133690834,59.21547243371606,NLOS,
4,462457.0192138677,63.0,2,-5762199.1388320215,49,48,49,-0.6660000000010768,18560.203085012734,-6.773041161106402E-6,2.7135005E-13,0.0,364.59804802015424,-0.691307608038187,-19.67244116216898,LOS,
8,462457.0192138677,44.0,2,-5755579.499240395,36,35,36,-0.6820000000006985,17895.031100001186,1.715953763289048E-5,4.7122384E-12,0.0,300.62091950699687,-0.6769508384168148,535.4945901408792,NLOS,
9,462457.0192138677,10.0,2,-5783779.445430726,37,36,37,-0.7350000000005821,17620.422739103436,-7.84021083359296E-5,-1.173397E-11,0.0,575.1719602420926,-0.7612425722181797,86.78004495427012,LOS,
73,462457.0192138677,26.0,0,-5725010.371879023,19,18,25,-0.8019999999996799,18564.487941842526,1.172027059510582E-4,1.8189894E-12,0.0,368.88504131138325,22.26363070309162,-41.445435017347336,NLOS,
74,462457.0192138677,48.0,0,-5749322.926771045,37,36,37,-1.370999999999185,18470.3538281098,3.671687773021392E-5,1.8189894E-12,0.0,274.7509275749326,-0.5721670985221863,142.06518051028252,LOS,
75,462457.0192138677,33.0,0,-5901352.51318517,31,30,31,-1.625,17655.09495602548,-4.707702655650791E-4,-9.094947E-13,0.0,540.508762486279,-1.7778027430176735,30.833502743393183,LOS,
76,462457.0192138677,27.0,0,-5762077.27989934,24,23,24,-1.4729999999981374,18309.593256011605,-6.379143087542728E-6,1.8189894E-12,0.0,113.99035547673702,0.3897382989525795,-23.443702168762684,NLOS,
23,462457.0192138677,40.0,2,-5786307.168208946,35,34,35,-0.6869999999980791,17798.379236657172,-8.684640246385142E-5,5.6163819E-13,0.0,397.80640886723995,-0.6995612904429436,82.96713048964739,LOS,
31,462457.0192138677,40.0,2,-5663052.005415965,38,37,37,-0.6399999999994179,18336.995525266975,3.239163195682317E-4,-1.5171533E-12,0.0,141.33011728152633,-0.6279200464487076,-28.629569720476866,NLOS,
1,462458.0192745349,78.0,2,-5781190.701742459,41,40,41,0.05099999999947613,18134.524221692234,-9.34526368321322E-6,9.6448186E-13,0.0,60.47804920375347,0.6897428333759308,5.753695912659168,LOS,
3,462458.0192745349,48.0,0,-5720490.626690358,28,7,28,-0.8009999999994761,17905.74890513718,1.9360216858549254E-4,2.1947418E-11,0.0,199.81123177334666,85.67384864762425,147.78820843622088,NLOS,
