PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
9.0000000000,15.0000000000,0.0000000000,-4318347.1410000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,0.0000000000,-0.6580000000,17659.8699600000,-0.0000784000,0.0000000000,0.0000000000,521.1947713000,23.0300897700,81.9572742500,NLOS
73.0000000000,22.0000000000,0.0000000000,-4259659.3880000000,30.0000000000,29.0000000000,30.0000000000,36.0000000000,7.0000000000,-0.1210000000,18558.3960700000,0.0001170000,0.0000000000,0.0000000000,362.4933729000,-1.2110583930,39.3697398300,NLOS
74.0000000000,42.0000000000,0.0000000000,-4283801.1270000000,43.0000000000,42.0000000000,43.0000000000,43.0000000000,31.0000000000,0.2640000000,18621.0681100000,0.0000367000,0.0000000000,0.0000000000,425.1654188000,-0.6805301530,52.0650224000,NLOS
11.0000000000,52.0000000000,0.0000000000,-4461428.8730000000,54.0000000000,53.0000000000,54.0000000000,54.0000000000,36.0000000000,0.0410000000,18650.6997500000,-0.0005560000,0.0000000000,0.0000000000,454.8361699000,-1.4042581730,-16.0452399100,LOS
31.0000000000,38.0000000000,0.0000000000,-4197670.2660000000,31.0000000000,30.0000000000,31.0000000000,31.0000000000,0.0000000000,0.0610000000,18462.8414400000,0.0003240000,0.0000000000,0.0000000000,274.9297173000,12.7283574800,20.3342042600,NLOS
32.0000000000,54.0000000000,0.0000000000,-4382046.9370000000,21.0000000000,20.0000000000,20.0000000000,39.0000000000,13.0000000000,0.1010000000,18379.5007800000,-0.0002300000,0.0000000000,0.0000000000,205.2929059000,-6.8051390350,52.2276229800,NLOS
1.0000000000,78.0000000000,0.0000000000,-4315769.8750000000,50.0000000000,49.0000000000,50.0000000000,50.0000000000,45.0000000000,0.3290000000,18254.2952900000,-0.0000093400,0.0000000000,0.0000000000,58.3801310500,0.1060923380,15.4550413600,NLOS
3.0000000000,52.0000000000,0.0000000000,-4254934.1130000000,43.0000000000,42.0000000000,42.0000000000,45.0000000000,37.0000000000,0.2960000000,17933.3462600000,0.0001940000,0.0000000000,0.0000000000,262.5295951000,0.0200588590,28.2406480900,LOS
4.0000000000,55.0000000000,0.0000000000,-4314949.8320000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,46.0000000000,0.2670000000,18656.1495200000,-0.0000067700,0.0000000000,0.0000000000,460.2849799000,0.0667518300,-33.6124318500,LOS
70.0000000000,13.0000000000,0.0000000000,-4274610.2940000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,25.0000000000,-0.1010000000,17400.7341500000,0.0001280000,0.0000000000,0.0000000000,795.1677224000,0.5483961070,79.7370514400,LOS
8.0000000000,48.0000000000,0.0000000000,-4308258.2190000000,33.0000000000,32.0000000000,33.0000000000,40.0000000000,0.0000000000,0.4690000000,17997.5481100000,0.0000172000,0.0000000000,0.0000000000,198.2578022000,0.0827287210,450.8665349000,NLOS
9.0000000000,15.0000000000,0.0000000000,-4336561.5350000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,0.0000000000,1.1500000000,17659.7747700000,-0.0000784000,0.0000000000,0.0000000000,517.1037402000,4.0910311530,100.4446344000,NLOS
73.0000000000,22.0000000000,0.0000000000,-4277853.8840000000,30.0000000000,29.0000000000,30.0000000000,36.0000000000,7.0000000000,-0.2770000000,18554.9365000000,0.0001170000,0.0000000000,0.0000000000,359.0338063000,-3.4595666230,37.9637333300,NLOS
74.0000000000,42.0000000000,0.0000000000,-4301996.0130000000,44.0000000000,43.0000000000,43.0000000000,44.0000000000,31.0000000000,0.1850000000,18619.2614400000,0.0000367000,0.0000000000,0.0000000000,423.3587506000,-1.8066681590,51.0482432800,NLOS
11.0000000000,52.0000000000,0.0000000000,-4479624.2370000000,54.0000000000,53.0000000000,54.0000000000,54.0000000000,36.0000000000,0.3030000000,18650.7679200000,-0.0005560000,0.0000000000,0.0000000000,454.9028532000,0.0666833260,-16.5850973100,LOS
31.0000000000,38.0000000000,0.0000000000,-4215862.1920000000,31.0000000000,30.0000000000,31.0000000000,31.0000000000,0.0000000000,0.7160000000,18462.9688500000,0.0003240000,0.0000000000,0.0000000000,263.6402091000,-11.2895082500,16.3568607200,NLOS
32.0000000000,54.0000000000,0.0000000000,-4400177.8460000000,21.0000000000,20.0000000000,21.0000000000,39.0000000000,13.0000000000,0.0790000000,18295.8576400000,-0.0002300000,0.0000000000,0.0000000000,199.7969655000,-5.4959404060,69.3792440400,NLOS
1.0000000000,78.0000000000,0.0000000000,-4333883.0880000000,50.0000000000,49.0000000000,50.0000000000,50.0000000000,45.0000000000,0.3080000000,18171.5991700000,-0.0000093400,0.0000000000,0.0000000000,57.8315947600,-0.5485362890,14.9087266500,NLOS
3.0000000000,52.0000000000,0.0000000000,-4273047.7610000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,0.0390000000,17851.9968500000,0.0001940000,0.0000000000,0.0000000000,261.7280972000,0.8014978360,28.1357758500,LOS
4.0000000000,55.0000000000,0.0000000000,-4333062.6080000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,46.0000000000,0.3150000000,18571.5812500000,-0.0000067700,0.0000000000,0.0000000000,457.8598469000,-2.4251329900,-34.5971777800,LOS
70.0000000000,13.0000000000,0.0000000000,-4292723.9230000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,25.0000000000,-0.0200000000,17322.3045000000,0.0001280000,0.0000000000,0.0000000000,791.4542491000,3.7134732720,79.6075406100,LOS
8.0000000000,48.0000000000,0.0000000000,-4326371.1760000000,33.0000000000,32.0000000000,33.0000000000,40.0000000000,0.0000000000,0.0450000000,17915.9941100000,0.0000172000,0.0000000000,0.0000000000,197.6954294000,0.5623727810,450.0649889000,NLOS
9.0000000000,15.0000000000,0.0000000000,-4354686.4380000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,0.0000000000,0.1610000000,17580.0443000000,-0.0000784000,0.0000000000,0.0000000000,521.7315131000,-4.6277728970,111.5838218000,NLOS
73.0000000000,22.0000000000,0.0000000000,-4295964.1200000000,30.0000000000,29.0000000000,30.0000000000,36.0000000000,7.0000000000,0.7530000000,18468.4764900000,0.0001170000,0.0000000000,0.0000000000,354.7169250000,-4.3168813590,34.4397161800,NLOS
74.0000000000,42.0000000000,0.0000000000,-4320109.3340000000,44.0000000000,43.0000000000,44.0000000000,44.0000000000,31.0000000000,0.2560000000,18535.8095200000,0.0000367000,0.0000000000,0.0000000000,422.0499562000,-1.3087944760,50.6093619900,NLOS
11.0000000000,52.0000000000,0.0000000000,-4497736.9690000000,54.0000000000,53.0000000000,54.0000000000,54.0000000000,36.0000000000,0.2750000000,18566.2183500000,-0.0005560000,0.0000000000,0.0000000000,452.4915909000,-2.4112623180,-17.6136341600,LOS
31.0000000000,38.0000000000,0.0000000000,-4233981.1130000000,30.0000000000,30.0000000000,31.0000000000,31.0000000000,0.0000000000,-0.1250000000,18379.2838700000,0.0003240000,0.0000000000,0.0000000000,271.0416123000,7.4014032110,21.5174089400,NLOS
32.0000000000,54.0000000000,0.0000000000,-4418452.2300000000,29.0000000000,21.0000000000,21.0000000000,39.0000000000,13.0000000000,-0.0470000000,18441.3602800000,-0.0002300000,0.0000000000,0.0000000000,203.0884896000,3.2915241120,87.6052822800,NLOS
1.0000000000,78.0000000000,0.0000000000,-4352139.3190000000,50.0000000000,49.0000000000,50.0000000000,50.0000000000,45.0000000000,0.4010000000,18315.6386700000,-0.0000093400,0.0000000000,0.0000000000,59.4683792600,1.6367844980,14.9779773600,NLOS
3.0000000000,52.0000000000,0.0000000000,-4291304.0660000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,0.3770000000,17993.4669000000,0.0001940000,0.0000000000,0.0000000000,262.6441849000,-0.9160876940,28.2857566400,LOS
4.0000000000,55.0000000000,0.0000000000,-4351318.9080000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,46.0000000000,0.3730000000,18718.7878000000,-0.0000067700,0.0000000000,0.0000000000,462.6690644000,4.8092174980,-34.4580325300,LOS
70.0000000000,13.0000000000,0.0000000000,-4310979.1470000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,25.0000000000,0.4320000000,17456.9800100000,0.0001280000,0.0000000000,0.0000000000,799.1801472000,-7.7258980940,78.6711240800,LOS
8.0000000000,48.0000000000,0.0000000000,-4344627.3500000000,33.0000000000,32.0000000000,33.0000000000,40.0000000000,0.0000000000,0.6030000000,18058.0143700000,0.0000172000,0.0000000000,0.0000000000,198.0840105000,-0.3885810780,450.0788174000,NLOS
9.0000000000,15.0000000000,0.0000000000,-4372921.1950000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,0.0000000000,-0.3790000000,17718.7797700000,-0.0000784000,0.0000000000,0.0000000000,558.6969250000,-36.9654119900,90.1759069300,NLOS
73.0000000000,22.0000000000,0.0000000000,-4314219.2310000000,30.0000000000,29.0000000000,30.0000000000,36.0000000000,7.0000000000,0.2880000000,18616.7636800000,0.0001170000,0.0000000000,0.0000000000,360.6027048000,5.8857798760,33.3904162300,NLOS
74.0000000000,42.0000000000,0.0000000000,-4338364.6550000000,44.0000000000,43.0000000000,44.0000000000,44.0000000000,31.0000000000,0.5160000000,18681.3667000000,0.0000367000,0.0000000000,0.0000000000,425.2057246000,3.1557684130,49.7701705700,NLOS
11.0000000000,52.0000000000,0.0000000000,-4515993.2520000000,54.0000000000,53.0000000000,54.0000000000,54.0000000000,36.0000000000,0.3670000000,18713.3784400000,-0.0005560000,0.0000000000,0.0000000000,457.2469066000,4.7553156880,-17.4930748100,LOS
32.0000000000,54.0000000000,0.0000000000,-4436588.8320000000,27.0000000000,27.0000000000,29.0000000000,39.0000000000,13.0000000000,0.5800000000,18319.0358700000,-0.0002300000,0.0000000000,0.0000000000,185.8301286000,-17.2583610100,89.7645915000,NLOS
1.0000000000,78.0000000000,0.0000000000,-4370274.6660000000,50.0000000000,49.0000000000,50.0000000000,50.0000000000,45.0000000000,0.1500000000,18194.4745400000,-0.0000093400,0.0000000000,0.0000000000,60.0251886200,0.5568093690,15.8804495100,NLOS
3.0000000000,52.0000000000,0.0000000000,-4309439.4440000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,0.0550000000,17874.3066500000,0.0001940000,0.0000000000,0.0000000000,260.0850199000,2.5591650570,29.2243279300,LOS
4.0000000000,55.0000000000,0.0000000000,-4369454.2790000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,46.0000000000,0.0310000000,18594.8768300000,-0.0000067700,0.0000000000,0.0000000000,460.4755071000,-2.1935573520,-33.5326136200,LOS
70.0000000000,13.0000000000,0.0000000000,-4329113.1460000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,25.0000000000,0.1740000000,17341.0471400000,0.0001280000,0.0000000000,0.0000000000,793.3972840000,5.7828631740,78.2254882400,LOS
8.0000000000,48.0000000000,0.0000000000,-4362762.6260000000,33.0000000000,32.0000000000,33.0000000000,40.0000000000,0.0000000000,-0.1020000000,17938.5387100000,0.0000172000,0.0000000000,0.0000000000,195.8476630000,2.2363475000,450.9107569000,NLOS
9.0000000000,15.0000000000,0.0000000000,-4391049.0160000000,27.0000000000,26.0000000000,27.0000000000,36.0000000000,0.0000000000,-0.0120000000,17601.5553200000,-0.0000784000,0.0000000000,0.0000000000,540.3149871000,18.3819379800,83.5475131400,NLOS
73.0000000000,22.0000000000,0.0000000000,-4332357.6580000000,30.0000000000,29.0000000000,30.0000000000,36.0000000000,7.0000000000,-0.2990000000,18497.6879500000,0.0001170000,0.0000000000,0.0000000000,363.2427073000,2.6400024480,37.3713375200,NLOS
74.0000000000,42.0000000000,0.0000000000,-4356499.6540000000,44.0000000000,43.0000000000,44.0000000000,44.0000000000,31.0000000000,0.0700000000,18558.3478900000,0.0000367000,0.0000000000,0.0000000000,423.9026504000,-1.3030741620,50.3233121500,NLOS
11.0000000000,52.0000000000,0.0000000000,-4534128.6080000000,54.0000000000,53.0000000000,54.0000000000,54.0000000000,36.0000000000,0.0900000000,18589.5113900000,-0.0005560000,0.0000000000,0.0000000000,455.0903949000,-2.1565116940,-16.5833420500,LOS
32.0000000000,54.0000000000,0.0000000000,-4454842.1000000000,27.0000000000,26.0000000000,29.0000000000,39.0000000000,13.0000000000,0.7090000000,18441.6349200000,-0.0002300000,0.0000000000,0.0000000000,181.4628660000,-4.3672625500,86.8742877800,NLOS
1.0000000000,78.0000000000,0.0000000000,-4388530.9480000000,50.0000000000,49.0000000000,50.0000000000,50.0000000000,45.0000000000,0.3090000000,18316.2984400000,-0.0000093400,0.0000000000,0.0000000000,60.1383682500,0.1131796240,16.0007126000,NLOS
3.0000000000,52.0000000000,0.0000000000,-4327696.5150000000,43.0000000000,42.0000000000,43.0000000000,45.0000000000,37.0000000000,0.2340000000,17993.9410200000,0.0001940000,0.0000000000,0.0000000000,262.1791684000,-2.0941485390,30.1401775700,LOS
4.0000000000,55.0000000000,0.0000000000,-4387710.2530000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,46.0000000000,0.3650000000,18719.3879500000,-0.0000067700,0.0000000000,0.0000000000,463.2647592000,2.7892520840,-33.7197900300,LOS
70.0000000000,13.0000000000,0.0000000000,-4347365.6400000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,25.0000000000,0.2850000000,17455.2988800000,0.0001280000,0.0000000000,0.0000000000,800.8612735000,-7.4639895040,74.5594301900,LOS
8.0000000000,48.0000000000,0.0000000000,-4381019.1800000000,33.0000000000,33.0000000000,33.0000000000,40.0000000000,0.0000000000,0.1700000000,18058.6407800000,0.0000172000,0.0000000000,0.0000000000,197.5008985000,-1.6532355730,451.3048840000,NLOS
9.0000000000,15.0000000000,0.0000000000,-4409325.0440000000,26.0000000000,25.0000000000,27.0000000000,36.0000000000,0.0000000000,1.1170000000,17719.3750700000,-0.0000784000,0.0000000000,0.0000000000,516.2394811000,24.0755060100,103.4108705000,NLOS
73.0000000000,22.0000000000,0.0000000000,-4350614.0950000000,30.0000000000,29.0000000000,30.0000000000,36.0000000000,7.0000000000,0.6310000000,18617.1396100000,0.0001170000,0.0000000000,0.0000000000,360.9786352000,-2.2640721090,37.6473974100,NLOS
74.0000000000,42.0000000000,0.0000000000,-4374755.6240000000,44.0000000000,43.0000000000,44.0000000000,44.0000000000,31.0000000000,0.4470000000,18683.1815300000,0.0000367000,0.0000000000,0.0000000000,427.0205596000,3.1179092270,50.1325124800,NLOS
11.0000000000,52.0000000000,0.0000000000,-4552384.3180000000,54.0000000000,53.0000000000,54.0000000000,54.0000000000,36.0000000000,0.2730000000,18713.9759800000,-0.0005560000,0.0000000000,0.0000000000,457.8359037000,2.7455088460,-17.0362280700,LOS
32.0000000000,54.0000000000,0.0000000000,-4473025.4100000000,27.0000000000,26.0000000000,27.0000000000,39.0000000000,13.0000000000,0.6720000000,18380.6500700000,-0.0002300000,0.0000000000,0.0000000000,170.2920856000,-11.1707804100,73.9849508700,NLOS
1.0000000000,78.0000000000,0.0000000000,-4406727.0540000000,50.0000000000,49.0000000000,50.0000000000,50.0000000000,45.0000000000,0.2140000000,18255.7422900000,-0.0000093400,0.0000000000,0.0000000000,59.5414533800,-0.5969148650,15.9044319700,NLOS
3.0000000000,52.0000000000,0.0000000000,-4345892.1520000000,43.0000000000,43.0000000000,43.0000000000,45.0000000000,37.0000000000,0.1630000000,17934.3498700000,0.0001940000,0.0000000000,0.0000000000,261.8250434000,0.3541250150,29.5806423900,LOS
4.0000000000,55.0000000000,0.0000000000,-4405907.1490000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,46.0000000000,0.1410000000,18657.4421600000,-0.0000067700,0.0000000000,0.0000000000,461.2705873000,-1.9941719030,-33.0266497400,LOS
70.0000000000,13.0000000000,0.0000000000,-4365559.3210000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,25.0000000000,-0.2460000000,17397.1958800000,0.0001280000,0.0000000000,0.0000000000,799.0057893000,1.8554842730,72.0386003700,LOS
8.0000000000,48.0000000000,0.0000000000,-4399216.8700000000,33.0000000000,33.0000000000,33.0000000000,40.0000000000,0.0000000000,0.4200000000,17998.9288100000,0.0000172000,0.0000000000,0.0000000000,197.2785363000,0.2223622720,452.7929201000,NLOS
9.0000000000,15.0000000000,0.0000000000,-4427548.0480000000,26.0000000000,25.0000000000,27.0000000000,36.0000000000,0.0000000000,0.1450000000,17660.8168700000,-0.0000784000,0.0000000000,0.0000000000,506.8473123000,9.3921687640,130.2083074000,NLOS
73.0000000000,22.0000000000,0.0000000000,-4368814.1030000000,29.0000000000,28.0000000000,30.0000000000,36.0000000000,7.0000000000,-0.2560000000,18558.6444000000,0.0001170000,0.0000000000,0.0000000000,362.4419165000,1.4632813220,41.4533279200,NLOS
74.0000000000,42.0000000000,0.0000000000,-4392951.0980000000,44.0000000000,43.0000000000,44.0000000000,44.0000000000,31.0000000000,0.1700000000,18621.7349200000,0.0000367000,0.0000000000,0.0000000000,425.5324297000,-1.4881299360,49.4042501400,NLOS
11.0000000000,52.0000000000,0.0000000000,-4570580.3450000000,54.0000000000,53.0000000000,54.0000000000,54.0000000000,36.0000000000,0.2310000000,18652.0524000000,-0.0005560000,0.0000000000,0.0000000000,455.8618986000,-1.9740051290,-17.2125400400,LOS
31.0000000000,38.0000000000,0.0000000000,-20100000.0000000000,20.0000000000,0.0000000000,0.0000000000,31.0000000000,0.0000000000,18462.7090000000,26500000.0000000000,0.0000000000,0.0000000000,0.0000000000,26400000.0000000000,26500000.0000000000,15700000.0000000000,NLOS
32.0000000000,54.0000000000,0.0000000000,-4491159.6770000000,26.0000000000,25.0000000000,27.0000000000,39.0000000000,13.0000000000,-1.0610000000,18319.3326800000,-0.0002300000,0.0000000000,0.0000000000,182.8490272000,12.5569415700,72.9098208400,NLOS
1.0000000000,78.0000000000,0.0000000000,-4424861.7150000000,50.0000000000,49.0000000000,50.0000000000,50.0000000000,45.0000000000,0.2640000000,18194.9482300000,-0.0000093400,0.0000000000,0.0000000000,59.6100991100,0.0686457230,15.2203493700,NLOS
3.0000000000,52.0000000000,0.0000000000,-4364027.1090000000,43.0000000000,43.0000000000,43.0000000000,45.0000000000,37.0000000000,0.1320000000,17874.5114700000,0.0001940000,0.0000000000,0.0000000000,260.8109771000,1.0140663010,29.1994367700,LOS
4.0000000000,55.0000000000,0.0000000000,-4424041.9180000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,46.0000000000,0.1910000000,18595.2540400000,-0.0000067700,0.0000000000,0.0000000000,459.9427519000,-1.3278354150,-33.6031057800,LOS
70.0000000000,13.0000000000,0.0000000000,-4383691.0170000000,33.0000000000,32.0000000000,33.0000000000,37.0000000000,25.0000000000,-0.2230000000,17339.1512300000,0.0001280000,0.0000000000,0.0000000000,796.1925745000,2.8132147750,68.3914758600,LOS
8.0000000000,48.0000000000,0.0000000000,-4417351.8970000000,34.0000000000,33.0000000000,33.0000000000,40.0000000000,0.0000000000,0.0750000000,17938.9741000000,0.0000172000,0.0000000000,0.0000000000,196.4406134000,0.8379228080,452.4763213000,NLOS
9.0000000000,15.0000000000,0.0000000000,-4445707.0490000000,26.0000000000,25.0000000000,26.0000000000,36.0000000000,0.0000000000,-0.1230000000,17602.3306100000,-0.0000784000,0.0000000000,0.0000000000,509.0424737000,-2.1951613760,153.8600836000,NLOS
