PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
8.0000000000,46.0000000000,2.0000000000,-16500000.0000000000,30.0000000000,29.0000000000,29.0000000000,35.0000000000,0.0000000000,0.2350000000,17959.1046400000,0.0000172000,0.0000000000,0.0000000000,242.2796465000,8.8507790420,564.0445243000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16500000.0000000000,44.0000000000,44.0000000000,44.0000000000,47.0000000000,0.0000000000,0.1600000000,17649.2970100000,-0.0000784000,0.0000000000,0.0000000000,554.5658930000,9.3482297850,70.5946494200,LOS
73.0000000000,24.0000000000,0.0000000000,-16400000.0000000000,35.0000000000,34.0000000000,43.0000000000,45.0000000000,0.0000000000,-0.2290000000,18572.1680300000,0.0001170000,0.0000000000,0.0000000000,369.0703137000,24.7849673900,-13.4317803700,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,45.0000000000,44.0000000000,50.0000000000,57.0000000000,0.0000000000,0.2630000000,18553.2571700000,0.0000367000,0.0000000000,0.0000000000,350.1594555000,-5.9126282370,82.4173873800,LOS
11.0000000000,56.0000000000,2.0000000000,-16600000.0000000000,41.0000000000,40.0000000000,42.0000000000,46.0000000000,0.0000000000,0.2210000000,18618.4821200000,-0.0005560000,0.0000000000,0.0000000000,410.0552078000,8.4578452890,11.3280662700,NLOS
17.0000000000,14.0000000000,2.0000000000,-16500000.0000000000,36.0000000000,35.0000000000,35.0000000000,38.0000000000,0.0000000000,0.2360000000,18048.1002200000,-0.0001540000,0.0000000000,0.0000000000,143.0104576000,12.8494948600,81.0432628400,NLOS
19.0000000000,6.0000000000,2.0000000000,-16600000.0000000000,35.0000000000,34.0000000000,35.0000000000,35.0000000000,0.0000000000,0.1050000000,18782.2601000000,-0.0004990000,0.0000000000,0.0000000000,578.9721589000,11.7667963900,57.8867899600,NLOS
23.0000000000,43.0000000000,2.0000000000,-16500000.0000000000,52.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,0.1890000000,17841.6712200000,-0.0000868000,0.0000000000,0.0000000000,361.6171411000,11.2810079300,38.8736327700,LOS
1.0000000000,80.0000000000,2.0000000000,-16500000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,-0.0670000000,18209.4204000000,-0.0000093400,0.0000000000,0.0000000000,12.1513224700,5.3740441020,10.7419478300,LOS
3.0000000000,50.0000000000,2.0000000000,-16400000.0000000000,34.0000000000,34.0000000000,34.0000000000,44.0000000000,0.0000000000,-0.1640000000,17928.1731300000,0.0001940000,0.0000000000,0.0000000000,259.5755754000,13.0771804800,35.5032135500,NLOS
4.0000000000,58.0000000000,2.0000000000,-16500000.0000000000,38.0000000000,37.0000000000,38.0000000000,43.0000000000,0.0000000000,-0.0940000000,18623.4868800000,-0.0000067700,0.0000000000,0.0000000000,424.1245541000,9.5321889260,-36.7053402300,NLOS
8.0000000000,46.0000000000,2.0000000000,-16500000.0000000000,30.0000000000,29.0000000000,30.0000000000,35.0000000000,0.0000000000,-0.0880000000,17959.0094700000,0.0000172000,0.0000000000,0.0000000000,248.7240222000,-6.4443756680,558.3355612000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16500000.0000000000,45.0000000000,44.0000000000,44.0000000000,47.0000000000,0.0000000000,-0.1370000000,17649.1527500000,-0.0000784000,0.0000000000,0.0000000000,549.0715772000,5.4943157960,74.5444207100,LOS
73.0000000000,24.0000000000,0.0000000000,-16400000.0000000000,34.0000000000,33.0000000000,36.0000000000,45.0000000000,0.0000000000,0.0350000000,18559.2991800000,0.0001170000,0.0000000000,0.0000000000,360.6983594000,-8.3719543400,-10.2568493100,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,44.0000000000,43.0000000000,46.0000000000,57.0000000000,0.0000000000,-0.1560000000,18563.8663500000,0.0000367000,0.0000000000,0.0000000000,365.2655254000,15.1060699000,82.8126070400,LOS
11.0000000000,56.0000000000,2.0000000000,-16600000.0000000000,41.0000000000,40.0000000000,42.0000000000,46.0000000000,0.0000000000,-0.0900000000,18618.3841200000,-0.0005560000,0.0000000000,0.0000000000,416.9277631000,6.8725553710,12.0424978200,NLOS
17.0000000000,14.0000000000,2.0000000000,-16500000.0000000000,36.0000000000,35.0000000000,36.0000000000,38.0000000000,0.0000000000,-0.0820000000,18048.0105300000,-0.0001540000,0.0000000000,0.0000000000,131.1822520000,11.8282056600,104.0153409000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16600000.0000000000,35.0000000000,34.0000000000,35.0000000000,35.0000000000,0.0000000000,-0.2460000000,18782.0058800000,-0.0004990000,0.0000000000,0.0000000000,582.4536987000,3.4815398040,60.4864838500,NLOS
23.0000000000,43.0000000000,2.0000000000,-16500000.0000000000,52.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,-0.1210000000,17841.5410500000,-0.0000868000,0.0000000000,0.0000000000,356.4892900000,5.1278510650,43.0096174700,LOS
1.0000000000,80.0000000000,2.0000000000,-16500000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.0570000000,18209.4772300000,-0.0000093400,0.0000000000,0.0000000000,8.7776321730,-3.3736902920,12.1449626000,LOS
3.0000000000,50.0000000000,2.0000000000,-16400000.0000000000,35.0000000000,34.0000000000,34.0000000000,44.0000000000,0.0000000000,-0.0220000000,17928.1519900000,0.0001940000,0.0000000000,0.0000000000,267.4037334000,-7.8281580140,42.0509080400,NLOS
4.0000000000,58.0000000000,2.0000000000,-16500000.0000000000,37.0000000000,36.0000000000,38.0000000000,43.0000000000,0.0000000000,0.0450000000,18623.5326800000,-0.0000067700,0.0000000000,0.0000000000,422.8329251000,-1.2916289720,-35.2928891500,NLOS
8.0000000000,46.0000000000,2.0000000000,-16500000.0000000000,30.0000000000,29.0000000000,30.0000000000,35.0000000000,0.0000000000,0.0450000000,17959.0534100000,0.0000172000,0.0000000000,0.0000000000,242.5964919000,6.1275303140,558.6538866000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16500000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,-0.0220000000,17649.1307200000,-0.0000784000,0.0000000000,0.0000000000,551.5727160000,-2.5011388850,75.9547168500,LOS
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,34.0000000000,33.0000000000,35.0000000000,45.0000000000,0.0000000000,-0.4000000000,18558.1416900000,0.0001170000,0.0000000000,0.0000000000,357.4423160000,-3.2560434270,-10.3439450000,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,44.0000000000,43.0000000000,45.0000000000,57.0000000000,0.0000000000,0.2720000000,18572.0366100000,0.0000367000,0.0000000000,0.0000000000,371.3372372000,6.0717117940,89.1393737100,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,41.0000000000,40.0000000000,41.0000000000,46.0000000000,0.0000000000,0.0210000000,18618.4040900000,-0.0005560000,0.0000000000,0.0000000000,415.0394653000,-1.8882978260,10.7760629200,NLOS
17.0000000000,14.0000000000,2.0000000000,-16500000.0000000000,37.0000000000,36.0000000000,36.0000000000,38.0000000000,0.0000000000,0.0390000000,18048.0504000000,-0.0001540000,0.0000000000,0.0000000000,132.8603658000,-1.6781138000,125.2052547000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16600000.0000000000,34.0000000000,33.0000000000,35.0000000000,35.0000000000,0.0000000000,-0.0660000000,18781.9404500000,-0.0004990000,0.0000000000,0.0000000000,579.7188806000,-2.7348180820,60.3896141100,NLOS
23.0000000000,43.0000000000,2.0000000000,-16500000.0000000000,52.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,-0.0020000000,17841.5394200000,-0.0000868000,0.0000000000,0.0000000000,360.8733057000,-4.3840156760,42.6935457900,LOS
1.0000000000,80.0000000000,2.0000000000,-16500000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.2230000000,18209.7000600000,-0.0000093400,0.0000000000,0.0000000000,7.2591816710,-1.5184505020,11.9129984100,LOS
3.0000000000,50.0000000000,2.0000000000,-16500000.0000000000,35.0000000000,34.0000000000,35.0000000000,44.0000000000,0.0000000000,0.1350000000,17928.2868600000,0.0001940000,0.0000000000,0.0000000000,281.3784889000,-13.9747554800,34.5978600000,NLOS
4.0000000000,58.0000000000,2.0000000000,-16500000.0000000000,37.0000000000,36.0000000000,38.0000000000,43.0000000000,0.0000000000,0.1860000000,18623.7171300000,-0.0000067700,0.0000000000,0.0000000000,420.1344161000,-2.6985089560,-36.6709239600,NLOS
8.0000000000,46.0000000000,2.0000000000,-16500000.0000000000,30.0000000000,29.0000000000,30.0000000000,35.0000000000,0.0000000000,0.1870000000,17959.2414400000,0.0000172000,0.0000000000,0.0000000000,254.0444162000,-11.4479243300,547.4240291000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16500000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,0.1390000000,17649.2706700000,-0.0000784000,0.0000000000,0.0000000000,551.2712269000,0.3014891150,77.6281469300,LOS
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,34.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.0620000000,18556.1224600000,0.0001170000,0.0000000000,0.0000000000,354.8235040000,-2.6188119840,-13.0558312300,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,44.0000000000,43.0000000000,44.0000000000,57.0000000000,0.0000000000,0.1830000000,18568.1535400000,0.0000367000,0.0000000000,0.0000000000,366.8545818000,-4.4826554360,90.8433508400,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,40.0000000000,40.0000000000,41.0000000000,46.0000000000,0.0000000000,0.2190000000,18618.6241200000,-0.0005560000,0.0000000000,0.0000000000,415.2307566000,0.1912912950,9.6083807610,NLOS
76.0000000000,26.0000000000,0.0000000000,-16500000.0000000000,7.0000000000,0.0000000000,0.0000000000,7.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000063800,0.0000000000,0.0000000000,22100000.0000000000,22100000.0000000000,-53.7155319300,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,37.0000000000,36.0000000000,37.0000000000,38.0000000000,0.0000000000,0.2090000000,18048.2587600000,-0.0001540000,0.0000000000,0.0000000000,131.7293351000,1.1310306270,147.4221412000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16700000.0000000000,34.0000000000,28.0000000000,35.0000000000,35.0000000000,0.0000000000,0.0270000000,18781.9671600000,-0.0004990000,0.0000000000,0.0000000000,576.2917711000,-3.4271095800,56.9039186100,NLOS
23.0000000000,43.0000000000,2.0000000000,-16500000.0000000000,52.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,0.1700000000,17841.7093200000,-0.0000868000,0.0000000000,0.0000000000,360.5414135000,0.3318921250,42.6540765100,LOS
1.0000000000,80.0000000000,2.0000000000,-16500000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.0540000000,18209.7648400000,-0.0000093400,0.0000000000,0.0000000000,8.3561440780,1.0969624070,12.6614655300,LOS
3.0000000000,50.0000000000,2.0000000000,-16500000.0000000000,35.0000000000,34.0000000000,35.0000000000,44.0000000000,0.0000000000,-0.0410000000,17928.2544300000,0.0001940000,0.0000000000,0.0000000000,278.4759145000,2.9025743900,30.0213789200,NLOS
4.0000000000,58.0000000000,2.0000000000,-16500000.0000000000,37.0000000000,36.0000000000,37.0000000000,43.0000000000,0.0000000000,0.0450000000,18623.7716100000,-0.0000067700,0.0000000000,0.0000000000,425.2169919000,5.0825757760,-33.0583224500,NLOS
8.0000000000,46.0000000000,2.0000000000,-16500000.0000000000,30.0000000000,29.0000000000,30.0000000000,35.0000000000,0.0000000000,0.0390000000,17959.2907600000,0.0000172000,0.0000000000,0.0000000000,258.8616587000,-4.8172424730,531.2766463000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16600000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,-0.0150000000,17649.2629100000,-0.0000784000,0.0000000000,0.0000000000,551.7690621000,-0.4978351480,78.7653509900,LOS
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,34.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.2150000000,18555.7331100000,0.0001170000,0.0000000000,0.0000000000,354.1343619000,-0.6891420670,-16.4628224200,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,43.0000000000,42.0000000000,44.0000000000,57.0000000000,0.0000000000,0.0220000000,18592.0432500000,0.0000367000,0.0000000000,0.0000000000,390.4444954000,23.5899135900,115.9971492000,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,40.0000000000,39.0000000000,41.0000000000,46.0000000000,0.0000000000,0.0120000000,18618.6452300000,-0.0005560000,0.0000000000,0.0000000000,408.4824927000,-6.7482639290,1.5999388470,NLOS
76.0000000000,26.0000000000,0.0000000000,-16500000.0000000000,16.0000000000,4.0000000000,0.0000000000,16.0000000000,4.0000000000,0.0000000000,0.0000000000,-0.0000063800,0.0000000000,0.0000000000,22100000.0000000000,22100000.0000000000,-53.1877633600,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,37.0000000000,36.0000000000,37.0000000000,38.0000000000,0.0000000000,0.0390000000,18048.3077800000,-0.0001540000,0.0000000000,0.0000000000,141.8747807000,-10.1454455600,159.3895122000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16700000.0000000000,28.0000000000,27.0000000000,34.0000000000,35.0000000000,0.0000000000,-0.0470000000,18781.9306300000,-0.0004990000,0.0000000000,0.0000000000,566.4413668000,-9.8504042700,43.6061496600,NLOS
23.0000000000,43.0000000000,2.0000000000,-16600000.0000000000,52.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,0.0040000000,17841.7224700000,-0.0000868000,0.0000000000,0.0000000000,359.8766454000,0.6647680960,43.2178974900,LOS
1.0000000000,80.0000000000,2.0000000000,-16600000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.2410000000,18209.9958100000,-0.0000093400,0.0000000000,0.0000000000,8.8581712620,0.5020271840,13.7954247700,LOS
3.0000000000,50.0000000000,2.0000000000,-16500000.0000000000,35.0000000000,34.0000000000,35.0000000000,44.0000000000,0.0000000000,0.1470000000,17928.3918900000,0.0001940000,0.0000000000,0.0000000000,282.6341762000,-4.1582617130,21.2606565000,NLOS
4.0000000000,58.0000000000,2.0000000000,-16600000.0000000000,36.0000000000,36.0000000000,37.0000000000,43.0000000000,0.0000000000,0.1970000000,18623.9595400000,-0.0000067700,0.0000000000,0.0000000000,420.3480877000,-4.8689042110,-34.4066013100,NLOS
8.0000000000,46.0000000000,0.0000000000,-16500000.0000000000,29.0000000000,22.0000000000,30.0000000000,35.0000000000,0.0000000000,0.5710000000,17959.8522000000,0.0000172000,0.0000000000,0.0000000000,260.1222750000,-1.2606162800,513.7683827000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16600000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,0.1480000000,17649.4033900000,-0.0000784000,0.0000000000,0.0000000000,551.9283740000,-0.1593118830,79.7049139300,LOS
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,34.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.0780000000,18563.7059400000,0.0001170000,0.0000000000,0.0000000000,361.8073937000,7.6730317320,-12.2027920400,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,43.0000000000,36.0000000000,44.0000000000,57.0000000000,0.0000000000,0.4840000000,18578.9409800000,0.0000367000,0.0000000000,0.0000000000,377.0424398000,-13.4020556000,127.6087772000,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,40.0000000000,35.0000000000,40.0000000000,46.0000000000,0.0000000000,0.2340000000,18618.8693400000,-0.0005560000,0.0000000000,0.0000000000,414.4958218000,6.0133291520,-0.4877002980,NLOS
76.0000000000,26.0000000000,0.0000000000,-16600000.0000000000,18.0000000000,17.0000000000,16.0000000000,18.0000000000,4.0000000000,0.7520000000,18440.3947200000,-0.0000063800,0.0000000000,0.0000000000,238.4961803000,35.1147070700,-17.6998752100,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,37.0000000000,36.0000000000,37.0000000000,38.0000000000,0.0000000000,0.2210000000,18048.5179600000,-0.0001540000,0.0000000000,0.0000000000,139.3004361000,2.5743446050,173.8271729000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16700000.0000000000,28.0000000000,27.0000000000,34.0000000000,35.0000000000,0.0000000000,0.0260000000,18781.9455900000,-0.0004990000,0.0000000000,0.0000000000,570.3427349000,3.9013681000,34.2480245700,NLOS
23.0000000000,43.0000000000,2.0000000000,-16600000.0000000000,51.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,0.1790000000,17841.8939100000,-0.0000868000,0.0000000000,0.0000000000,360.3855598000,-0.5089143960,43.2113694000,LOS
1.0000000000,80.0000000000,2.0000000000,-16600000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.1990000000,18210.1945700000,-0.0000093400,0.0000000000,0.0000000000,5.9316402900,-2.9265309720,11.8863154100,LOS
3.0000000000,50.0000000000,2.0000000000,-16500000.0000000000,34.0000000000,34.0000000000,35.0000000000,44.0000000000,0.0000000000,0.1150000000,17928.5077000000,0.0001940000,0.0000000000,0.0000000000,280.3157491000,2.3184271010,14.7923598700,NLOS
4.0000000000,58.0000000000,2.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,37.0000000000,43.0000000000,0.0000000000,0.1700000000,18624.1299600000,-0.0000067700,0.0000000000,0.0000000000,413.7780148000,-6.5700728450,-42.4821725900,NLOS
8.0000000000,46.0000000000,0.0000000000,-16600000.0000000000,24.0000000000,23.0000000000,30.0000000000,35.0000000000,0.0000000000,0.5450000000,17960.3954700000,0.0000172000,0.0000000000,0.0000000000,261.1820311000,-1.0597561370,495.1000733000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16600000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,0.1310000000,17649.5344600000,-0.0000784000,0.0000000000,0.0000000000,553.0197702000,-1.0913962760,79.5147130600,LOS
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,33.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.1060000000,18544.6304800000,0.0001170000,0.0000000000,0.0000000000,343.0317331000,-18.7756605000,-26.7244149600,NLOS
74.0000000000,45.0000000000,0.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,43.0000000000,57.0000000000,0.0000000000,-0.3220000000,18540.4364000000,0.0000367000,0.0000000000,0.0000000000,338.8376517000,-38.2047881000,100.8755459000,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,35.0000000000,34.0000000000,40.0000000000,46.0000000000,0.0000000000,0.1580000000,18619.0279800000,-0.0005560000,0.0000000000,0.0000000000,413.4320048000,-1.0638170020,-3.7316380850,NLOS
76.0000000000,26.0000000000,0.0000000000,-16600000.0000000000,19.0000000000,18.0000000000,18.0000000000,19.0000000000,4.0000000000,0.8840000000,18406.9331000000,-0.0000063800,0.0000000000,0.0000000000,205.3343522000,-33.1618281100,-15.5283849800,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,37.0000000000,36.0000000000,37.0000000000,38.0000000000,0.0000000000,0.1870000000,18048.7063900000,-0.0001540000,0.0000000000,0.0000000000,131.3912119000,7.9092242010,196.0699901000,NLOS
