PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
9,12,2,-1.57E+07,45,44,45,47,0,0.223,17648.16052,-7.84E-05,-1.17E-11,0,554.648151,0.237853587,83.008867,LOS
73,24,0,-1.57E+07,20,19,20,42,0,0.258,18539.75552,1.17E-04,1.82E-12,0,336.9576011,-6.000622205,47.02459197,NLOS
74,45,0,-1.57E+07,40,39,40,57,0,0.242,18573.50322,3.67E-05,1.82E-12,0,370.7053003,6.177762728,100.8176044,LOS
11,56,2,-1.59E+07,41,40,41,46,0,0.287,18615.04316,-5.56E-04,-2.58E-12,0,412.5269278,0.27726762,4.867441561,NLOS
76,26,0,-1.57E+07,24,23,25,35,0,0.652,18402.87519,-6.38E-06,1.82E-12,0,200.0772715,-1.435005788,11.82488857,NLOS
17,14,2,-1.57E+07,34,33,33,38,19,0.291,18044.19024,-1.54E-04,-6.34E-13,0,161.1972901,0.500168011,108.5113105,NLOS
19,6,0,-3.48E+07,24,0,0,24,0,18784.004,4.11E+07,0,0,0,4.11E+07,4.11E+07,1.91E+07,NLOS
23,43,2,-1.57E+07,42,41,42,55,0,0.223,17839.55268,-8.68E-05,6.08E-13,0,362.9430799,0.429605797,58.81543399,LOS
1,80,2,-1.57E+07,46,45,46,46,0,0.343,18205.42014,-9.34E-06,1.06E-12,0,2.334091745,0.022799104,12.26053514,LOS
3,50,2,-1.57E+07,35,34,35,44,0,0.197,17927.98798,1.94E-04,2.19E-11,0,272.6235278,-7.653336983,41.54733615,NLOS
4,58,2,-1.57E+07,41,40,41,43,0,0.338,18620.51132,-6.77E-06,5.58E-13,0,417.5150586,0.045607895,-26.9439466,NLOS
8,46,2,-1.57E+07,29,28,30,35,0,0.404,17955.69276,1.72E-05,4.77E-12,0,243.1784597,-11.215775,563.799208,NLOS
9,12,2,-1.57E+07,45,44,45,47,0,0.279,17648.43887,-7.84E-05,-1.17E-11,0,554.6764751,-0.028324042,82.95944805,LOS
73,24,0,-1.57E+07,21,20,20,42,0,0.818,18554.14071,1.17E-04,1.82E-12,0,351.0430005,14.08539944,40.79210453,NLOS
74,45,0,-1.57E+07,40,39,40,57,0,0.577,18568.21266,3.67E-05,1.82E-12,0,365.1149524,-5.590347856,106.9682408,LOS
11,56,2,-1.59E+07,42,41,41,46,0,0.324,18615.36731,-5.56E-04,-2.58E-12,0,412.5338183,0.006890498,5.091006223,NLOS
76,26,0,-1.57E+07,24,23,24,35,0,-0.082,18394.09789,-6.38E-06,1.82E-12,0,191.0001744,-9.077097103,6.934320226,NLOS
17,14,2,-1.58E+07,34,33,34,38,19,0.357,18044.54755,-1.54E-04,-6.34E-13,0,160.3359089,0.861381248,106.6938714,NLOS
19,6,0,-1.59E+07,23,23,24,24,0,-0.863,18781.51103,-4.99E-04,2.00E-12,16.182213,149165.5429,-4.13E+07,-24.40419357,NLOS
23,43,2,-1.57E+07,42,41,42,55,0,0.3,17839.8547,-8.68E-05,6.08E-13,0,362.8655978,0.077482022,59.15566777,LOS
1,80,2,-1.57E+07,46,45,46,46,0,0.188,18205.60904,-9.34E-06,1.06E-12,0,2.513889685,0.17979794,12.29050561,LOS
3,50,2,-1.57E+07,36,35,35,44,0,0.092,17928.07928,1.94E-04,2.19E-11,0,272.5524825,0.071045294,44.03303609,NLOS
4,58,2,-1.57E+07,41,40,41,43,0,0.152,18620.663,-6.77E-06,5.58E-13,0,417.6570772,0.142018579,-26.83181942,NLOS
8,46,0,-1.57E+07,28,27,30,35,0,0.76,17956.45221,1.72E-05,4.77E-12,0,242.4413092,0.737150483,568.4739048,NLOS
9,12,2,-1.58E+07,45,44,45,47,0,0.107,17648.54636,-7.84E-05,-1.17E-11,0,554.5966733,0.079801768,82.95172809,LOS
73,24,0,-1.57E+07,21,20,21,42,0,-0.041,18559.5378,1.17E-04,1.82E-12,0,356.4400901,5.397089571,39.95085338,NLOS
74,45,0,-1.57E+07,40,39,40,57,0,-0.047,18567.02962,3.67E-05,1.82E-12,0,363.9319099,-1.18304259,111.794738,LOS
11,56,2,-1.59E+07,42,41,42,46,0,0.166,18615.53352,-5.56E-04,-2.58E-12,0,412.6747594,0.140941143,5.36230801,NLOS
76,26,0,-1.57E+07,19,18,24,35,0,0.396,18389.027,-6.38E-06,1.82E-12,0,185.9292903,-5.070884157,-3.1819961,NLOS
17,14,2,-1.58E+07,35,34,34,38,19,0.152,18044.70067,-1.54E-04,-6.34E-13,0,159.6037664,0.732142512,105.5045735,NLOS
19,6,0,-1.59E+07,23,22,24,24,0,0.287,18784.56246,-4.99E-04,2.00E-12,0,578.9911424,149744.534,-26.82240336,NLOS
23,43,2,-1.58E+07,42,41,42,55,0,0.131,17839.98384,-8.68E-05,6.08E-13,0,362.776042,0.089555837,59.52403907,LOS
1,80,2,-1.58E+07,46,45,46,46,0,0.166,18205.77441,-9.34E-06,1.06E-12,0,2.674057551,0.160167865,12.36429647,LOS
3,50,2,-1.57E+07,36,36,36,44,0,0.067,17928.14616,1.94E-04,2.19E-11,0,272.6409514,-0.088468879,46.40450412,NLOS
4,58,2,-1.58E+07,41,40,41,43,0,0.145,18620.80697,-6.77E-06,5.58E-13,0,417.8142416,0.157164358,-26.65510213,NLOS
8,46,0,-1.57E+07,27,26,29,35,0,-0.178,17956.27541,1.72E-05,4.77E-12,0,237.1170194,5.324289825,578.373113,NLOS
9,12,2,-1.58E+07,45,44,45,47,0,0.081,17648.62799,-7.84E-05,-1.17E-11,0,554.5382661,0.058407221,82.96430704,LOS
73,24,0,-1.57E+07,22,21,21,42,0,-0.127,18561.86923,1.17E-04,1.82E-12,0,358.7715143,2.33142424,41.43516929,NLOS
74,45,0,-1.57E+07,40,39,40,57,0,0.174,18565.19774,3.67E-05,1.82E-12,0,362.1000247,-1.831885155,114.6482747,LOS
11,56,2,-1.59E+07,43,42,42,46,0,0.139,18615.67213,-5.56E-04,-2.58E-12,0,412.80984,0.135080639,5.675506383,NLOS
76,26,0,-1.58E+07,18,17,24,35,0,0.42,18404.97215,-6.38E-06,1.82E-12,0,201.8744364,15.94514612,2.491975166,NLOS
17,14,2,-1.58E+07,35,34,35,38,19,0.159,18044.85792,-1.54E-04,-6.34E-13,0,158.8704693,0.733297043,104.9445675,NLOS
19,6,0,-1.59E+07,21,0,23,24,0,0.506,18733.30941,-4.99E-04,2.00E-12,0,575.8793761,-3.111766338,-32.31476348,NLOS
23,43,2,-1.58E+07,42,41,42,55,0,0.108,17840.09143,-8.68E-05,6.08E-13,0,362.7156446,0.06039742,59.89138886,LOS
1,80,2,-1.58E+07,46,45,46,46,0,-0.143,18205.64206,-9.34E-06,1.06E-12,0,2.540961407,-0.133096144,12.1886407,LOS
3,50,2,-1.57E+07,37,36,36,44,0,-0.217,17927.93811,1.94E-04,2.19E-11,0,273.2998052,-0.658853866,48.09133318,NLOS
4,58,2,-1.58E+07,41,40,41,43,0,-0.166,18620.65164,-6.77E-06,5.58E-13,0,417.6758178,-0.138423711,-26.70934356,NLOS
8,46,0,-1.58E+07,27,26,28,35,0,-1.019,17955.26442,1.72E-05,4.77E-12,0,255.8242642,-18.70724481,569.4652712,NLOS
9,12,2,-1.58E+07,44,44,45,47,0,-0.211,17648.42641,-7.84E-05,-1.17E-11,0,554.7588007,-0.22053463,82.71820378,LOS
73,24,0,-1.57E+07,22,21,22,42,0,0.426,18560.72561,1.17E-04,1.82E-12,0,357.627901,-1.143613387,41.77003252,NLOS
74,45,0,-1.58E+07,40,39,40,57,0,0.181,18563.46221,3.67E-05,1.82E-12,0,360.3644979,-1.735526808,115.6252528,LOS
11,56,2,-1.59E+07,43,42,43,46,0,-0.158,18615.52289,-5.56E-04,-2.58E-12,0,412.6756449,-0.134195168,5.761370633,NLOS
76,26,0,-1.58E+07,17,17,19,35,0,-0.414,18394.55851,-6.38E-06,1.82E-12,0,191.4607983,-10.41363812,-2.402532961,NLOS
17,14,2,-1.58E+07,35,34,35,38,19,-0.153,18044.71543,-1.54E-04,-6.34E-13,0,158.7286466,0.141822699,104.4223655,NLOS
19,6,0,-1.59E+07,22,21,23,24,0,-0.94,18785.73965,-4.99E-04,2.00E-12,0,593.8686135,17.9892374,-19.78021928,NLOS
23,43,2,-1.58E+07,43,42,42,55,0,-0.2,17839.90126,-8.68E-05,6.08E-13,0,362.9440935,-0.228448894,59.96884812,LOS
1,80,2,-1.58E+07,46,45,46,46,0,0.375,18206.00672,-9.34E-06,1.06E-12,0,2.592447124,0.051485717,11.94811663,LOS
3,50,2,-1.57E+07,36,35,37,44,0,0.267,17928.19726,1.94E-04,2.19E-11,0,272.5990221,0.700783104,50.45318862,NLOS
4,58,2,-1.58E+07,41,40,41,43,0,0.353,18620.99495,-6.77E-06,5.58E-13,0,417.7278909,0.052073091,-26.80408434,NLOS
8,46,0,-1.58E+07,19,18,27,35,0,0.312,17955.56735,1.72E-05,4.77E-12,0,257.3433834,-1.519119158,558.9385236,NLOS
9,12,2,-1.58E+07,44,44,45,47,0,0.289,17648.70463,-7.84E-05,-1.17E-11,0,554.7939432,-0.035142541,82.39887292,LOS
73,24,0,-1.58E+07,22,21,22,42,0,0.273,18547.09866,1.17E-04,1.82E-12,0,343.7011571,-13.92674388,28.17226486,NLOS
74,45,0,-1.58E+07,40,39,40,57,0,0.336,18561.89916,3.67E-05,1.82E-12,0,358.501658,-1.862839941,114.5983363,LOS
11,56,2,-1.60E+07,44,43,43,46,0,0.34,18615.85418,-5.56E-04,-2.58E-12,0,412.7311119,0.055467013,5.809532311,NLOS
76,26,0,-1.58E+07,17,16,18,35,0,-0.658,18403.5037,-6.38E-06,1.82E-12,0,200.1061929,8.645394649,1.193493515,NLOS
17,14,2,-1.58E+07,35,34,35,38,19,0.369,18045.07579,-1.54E-04,-6.34E-13,0,158.470927,0.257719617,104.0538801,NLOS
19,6,0,-1.59E+07,22,22,22,24,0,-0.533,18783.59472,-4.99E-04,2.00E-12,0,591.8044574,-2.064156093,-9.272220008,NLOS
23,43,2,-1.58E+07,43,43,43,55,0,0.319,17840.21177,-8.68E-05,6.08E-13,0,362.9848544,-0.04076096,59.94414873,LOS
1,80,2,-1.58E+07,46,45,46,46,0,0.104,18206.10986,-9.34E-06,1.06E-12,0,2.990922041,0.398474917,11.98971047,LOS
3,50,2,-1.57E+07,36,35,37,44,0,0.022,17928.21775,1.94E-04,2.19E-11,0,272.5487411,0.050281048,52.83954599,NLOS
4,58,2,-1.58E+07,41,40,41,43,0,0.078,18621.07221,-6.77E-06,5.58E-13,0,418.1220353,0.394144319,-26.59721351,NLOS
8,46,0,-1.58E+07,19,18,27,35,0,0.26,17955.82751,1.72E-05,4.77E-12,0,227.4799612,29.86342218,578.1753845,NLOS
9,12,2,-1.58E+07,45,44,44,47,0,0.023,17648.72962,-7.84E-05,-1.17E-11,0,554.460984,0.33295922,82.37437635,LOS
73,24,0,-1.58E+07,23,22,22,42,0,-0.55,18540.91789,1.17E-04,1.82E-12,0,337.8201764,-5.880980689,8.687647782,NLOS
74,45,0,-1.58E+07,41,40,40,57,0,-0.082,18561.45467,3.67E-05,1.82E-12,0,358.3569556,-0.144702353,113.2857067,LOS
11,56,2,-1.60E+07,44,43,44,46,0,0.084,18615.93863,-5.56E-04,-2.58E-12,0,413.1346879,0.403576028,6.168146007,NLOS
76,26,0,-1.58E+07,17,16,17,35,0,0.899,18399.02521,-6.38E-06,1.82E-12,0,195.9275023,-4.178690627,0.455986802,NLOS
17,14,2,-1.59E+07,35,34,35,38,19,0.094,18045.16923,-1.54E-04,-6.34E-13,0,158.18677,0.284156986,103.865535,NLOS
19,6,0,-1.60E+07,22,21,22,24,0,0.758,18784.3527,-4.99E-04,2.00E-12,0,622.9267481,31.12229074,32.39573274,NLOS
23,43,2,-1.58E+07,44,43,43,55,0,0.049,17840.26005,-8.68E-05,6.08E-13,0,362.6793291,0.305525374,60.16355397,LOS
1,80,2,-1.58E+07,46,45,46,46,0,-0.01,18206.1005,-9.34E-06,1.06E-12,0,2.682511464,-0.308410577,11.60653356,LOS
3,50,2,-1.58E+07,36,35,36,44,0,-0.102,17928.11723,1.94E-04,2.19E-11,0,275.3389145,-2.790173367,52.40994569,NLOS
4,58,2,-1.58E+07,41,40,41,43,0,-0.035,18621.03813,-6.77E-06,5.58E-13,0,417.7786806,-0.34335462,-26.82621643,NLOS
8,46,0,-1.58E+07,19,19,19,35,0,-0.24,17955.58726,1.72E-05,4.77E-12,0,239.6272226,-12.14726146,585.1651589,NLOS
9,12,2,-1.58E+07,45,44,45,47,0,-0.076,17648.65183,-7.84E-05,-1.17E-11,0,554.8281556,-0.367171563,81.94457817,LOS
73,24,0,-1.58E+07,23,22,23,42,0,0.494,18554.46595,1.17E-04,1.82E-12,0,351.0684478,13.24827136,2.445429262,NLOS
74,45,0,-1.58E+07,41,40,41,57,0,0.096,18560.86134,3.67E-05,1.82E-12,0,357.4638368,-0.893118836,110.9389688,LOS
11,56,2,-1.60E+07,44,43,44,46,0,-0.028,18615.91021,-5.56E-04,-2.58E-12,0,412.8261671,-0.308520831,6.125134617,NLOS
76,26,0,-1.58E+07,17,16,17,35,0,0.767,18389.44168,-6.38E-06,1.82E-12,0,186.0441746,-9.8833277,-10.31968497,NLOS
17,14,2,-1.59E+07,35,27,35,38,19,-0.047,18045.12136,-1.54E-04,-6.34E-13,0,158.6122895,-0.425519515,103.1476498,NLOS
19,6,0,-1.60E+07,23,22,22,24,0,-0.643,18783.71087,-4.99E-04,2.00E-12,0,604.6694825,-18.2572656,55.84409784,NLOS
23,43,2,-1.59E+07,45,44,44,55,0,-0.055,17840.20449,-8.68E-05,6.08E-13,0,363.0776084,-0.39827932,59.9232588,LOS
1,80,2,-1.58E+07,46,45,46,46,0,0.037,18206.13679,-9.34E-06,1.06E-12,0,3.016733997,0.334222533,11.44121588,LOS
3,50,2,-1.58E+07,36,35,36,44,0,-0.049,17928.06767,1.94E-04,2.19E-11,0,276.1519594,-0.813044913,51.1415109,NLOS
4,58,2,-1.58E+07,41,40,41,43,0,0.016,18621.05326,-6.77E-06,5.58E-13,0,418.1067982,0.328117616,-26.81960708,NLOS
8,46,0,-1.58E+07,20,19,19,35,0,0.967,17956.55413,1.72E-05,4.77E-12,0,230.7492676,8.877955005,600.9330514,NLOS
9,12,2,-1.59E+07,45,44,45,47,0,-0.047,17648.60675,-7.84E-05,-1.17E-11,0,554.5444602,0.283695407,81.76033998,LOS
73,24,0,-1.58E+07,24,23,23,42,0,-0.438,18557.787,1.17E-04,1.82E-12,0,354.6892841,3.620836303,-0.181829687,NLOS
74,45,0,-1.58E+07,41,40,41,57,0,-0.051,18560.20217,3.67E-05,1.82E-12,0,357.104455,-0.359381735,108.091881,LOS
11,56,2,-1.60E+07,44,43,44,46,0,0.012,18615.92203,-5.56E-04,-2.58E-12,0,413.1556228,0.329455703,6.318494629,NLOS
76,26,0,-1.58E+07,17,16,17,35,0,0.674,18397.73946,-6.38E-06,1.82E-12,0,194.6417504,8.597575754,-12.65261305,NLOS
17,14,2,-1.59E+07,29,28,35,38,19,0.059,18045.18076,-1.54E-04,-6.57E-13,0,157.978549,0.633740567,103.0098757,NLOS
19,6,0,-1.60E+07,23,22,23,24,0,-0.105,18783.60364,-4.99E-04,2.00E-12,0,607.7162791,3.046796571,82.37695292,NLOS
23,43,2,-1.59E+07,45,44,45,55,0,-0.023,17840.18196,-8.68E-05,6.08E-13,0,362.8410443,0.236564122,59.85810621,LOS
1,80,2,-1.59E+07,46,45,46,46,0,0.02,18206.15762,-9.34E-06,1.06E-12,0,3.356127869,0.339393873,11.49892564,LOS
3,50,2,-1.58E+07,36,35,36,44,0,-0.072,17927.99667,1.94E-04,2.19E-11,0,276.5715005,-0.419541117,49.42774009,NLOS
4,58,2,-1.59E+07,41,40,41,43,0,-0.006,18621.0471,-6.77E-06,5.58E-13,0,418.398943,0.292144716,-26.61334449,NLOS
8,46,0,-1.59E+07,26,20,20,35,0,-0.186,17956.36822,1.72E-05,4.77E-12,0,260.3194227,-29.57015506,587.0309406,NLOS
9,12,2,-1.59E+07,45,44,45,47,0,-0.062,17648.54356,-7.84E-05,-1.17E-11,0,554.2595372,0.284923002,81.82288399,LOS
73,24,0,-1.58E+07,24,23,24,42,0,0.674,18563.17431,1.17E-04,1.82E-12,0,360.3763942,5.687110104,2.872140873,NLOS
74,45,0,-1.59E+07,41,41,41,57,0,0.037,18560.57262,3.67E-05,1.82E-12,0,357.7747015,0.670246504,105.7740933,LOS
11,56,2,-1.60E+07,44,43,44,46,0,-0.006,18615.91745,-5.56E-04,-2.58E-12,0,413.4519472,0.296324395,6.71511475,NLOS
76,26,0,-1.59E+07,17,16,17,35,0,-1.022,18396.13789,-6.38E-06,1.82E-12,0,193.3399665,-1.301783815,-16.4421517,NLOS
17,14,2,-1.59E+07,28,27,35,38,19,-0.004,18045.17707,-1.54E-04,-6.57E-13,0,157.0414533,0.937095679,103.6577222,NLOS
19,6,0,-1.60E+07,23,22,23,24,0,1.027,18784.6317,-4.99E-04,2.00E-12,0,589.0645406,-18.65173853,90.29577839,NLOS
23,43,2,-1.59E+07,46,45,45,55,0,-0.034,17840.14811,-8.68E-05,6.08E-13,0,362.6087353,0.232308947,59.96384053,LOS
1,80,2,-1.59E+07,46,45,46,46,0,0.289,18206.44598,-9.34E-06,1.06E-12,0,3.351945829,-0.004182041,11.43608382,LOS
3,50,2,-1.58E+07,36,35,36,44,0,0.203,17928.19982,1.94E-04,2.19E-11,0,277.0823367,-0.510836195,47.17733277,NLOS
4,58,2,-1.59E+07,41,40,41,43,0,0.266,18621.31426,-6.77E-06,5.58E-13,0,418.328035,-0.070907921,-26.5704673,NLOS
8,46,0,-1.59E+07,28,27,26,35,0,0.291,17956.66062,1.72E-05,4.77E-12,0,243.0111284,17.30829434,590.337264,NLOS
9,12,2,-1.59E+07,45,44,45,47,0,0.216,17648.75935,-7.84E-05,-1.17E-11,0,554.3052631,-0.045725934,81.80155566,LOS
73,24,0,-1.58E+07,24,23,24,42,0,-0.375,18556.73895,1.17E-04,1.82E-12,0,353.6412357,-6.735158458,-0.814931367,NLOS
74,45,0,-1.59E+07,42,41,41,57,0,0.567,18560.70345,3.67E-05,1.82E-12,0,357.6057387,-0.168962829,103.1464177,LOS
11,56,2,-1.60E+07,43,42,44,46,0,0.272,18616.18712,-5.56E-04,-2.58E-12,0,413.4088171,-0.043130118,6.975560628,NLOS
76,26,0,-1.59E+07,17,16,17,35,0,0.881,18395.89742,-6.38E-06,1.82E-12,0,192.7997055,-0.540261015,-20.92677268,NLOS
17,14,2,-1.59E+07,28,27,29,38,19,0.305,18045.48158,-1.54E-04,-6.57E-13,0,156.3330266,0.708426662,104.9100716,NLOS
19,6,0,-1.60E+07,24,23,23,24,0,0.309,18784.9405,-4.99E-04,2.00E-12,0,589.2638355,0.19929494,98.45162347,NLOS
23,43,2,-1.59E+07,46,45,46,55,0,0.235,17840.38303,-8.68E-05,6.08E-13,0,362.6934896,-0.084754303,59.9233979,LOS
1,80,2,-1.59E+07,45,45,46,46,0,0.302,18206.75864,-9.34E-06,1.06E-12,0,3.660144377,0.308198549,11.56506813,LOS
3,50,2,-1.58E+07,36,35,36,44,0,0.211,17928.41959,1.94E-04,2.19E-11,0,277.0876061,-0.005269412,44.89583342,NLOS
4,58,2,-1.59E+07,40,39,41,43,0,0.287,18621.61051,-6.77E-06,5.58E-13,0,418.5358301,0.207795061,-26.41223282,NLOS
8,46,0,-1.59E+07,28,27,28,35,0,0.215,17956.88479,1.72E-05,4.77E-12,0,251.9086115,-8.897483155,584.6462173,NLOS
9,12,2,-1.59E+07,45,44,45,47,0,0.219,17648.98923,-7.84E-05,-1.17E-11,0,554.0224194,0.282843687,82.02488502,LOS
73,24,0,-1.59E+07,24,23,24,42,0,-0.008,18573.4479,1.17E-04,1.82E-12,0,370.3501897,16.70895398,12.20108424,NLOS
74,45,0,-1.59E+07,42,41,42,57,0,0.187,18560.1707,3.67E-05,1.82E-12,0,357.0729923,-0.532746438,99.8451147,LOS
11,56,2,-1.61E+07,43,42,44,46,0,0.277,18616.47562,-5.56E-04,-2.58E-12,0,413.7186841,0.309867088,7.45287504,NLOS
76,26,0,-1.59E+07,18,17,17,35,0,0.334,18403.01691,-6.38E-06,1.82E-12,0,199.9191942,7.11948869,-18.44670876,NLOS
17,14,2,-1.59E+07,28,27,28,38,19,0.23,18045.72108,-1.54E-04,-6.57E-13,0,155.4154649,0.917561755,106.9760452,NLOS
19,6,0,-1.60E+07,24,23,24,24,0,0.103,18785.0524,-4.99E-04,2.00E-12,0,591.0882642,1.824428696,108.4696733,NLOS
23,43,2,-1.59E+07,47,46,46,55,0,0.248,17840.64136,-8.68E-05,6.08E-13,0,362.4334901,0.259999484,60.08150927,LOS
1,80,2,-1.59E+07,45,45,46,46,0,0.073,18206.82055,-9.34E-06,1.06E-12,0,3.710341558,0.05019718,11.62787369,LOS
3,50,2,-1.59E+07,35,34,36,44,0,-0.025,17928.3851,1.94E-04,2.19E-11,0,277.2822735,-0.194667373,42.39387225,NLOS
4,58,2,-1.59E+07,40,39,41,43,0,0.029,18621.62988,-6.77E-06,5.58E-13,0,418.475297,-0.060533069,-26.40700622,NLOS
8,46,2,-1.59E+07,28,27,28,35,0,0.033,17956.9082,1.72E-05,4.77E-12,0,251.3554189,0.553192623,579.4084948,NLOS
9,12,2,-1.59E+07,45,44,45,47,0,-0.01,17648.96944,-7.84E-05,-1.17E-11,0,553.9994743,0.022945128,82.23303568,LOS
73,24,0,-1.59E+07,24,23,24,42,0,0.301,18566.204,1.17E-04,1.82E-12,0,363.1062841,-7.243905555,17.96728078,NLOS
74,45,0,-1.59E+07,43,42,42,57,0,0.119,18561.13978,3.67E-05,1.82E-12,0,358.0420702,0.969077915,97.37198613,LOS
11,56,2,-1.61E+07,42,42,43,46,0,0.043,18616.50803,-5.56E-04,-2.58E-12,0,413.7992299,0.080545757,7.917706363,NLOS
76,26,0,-1.59E+07,18,17,18,35,0,0.01,18401.83968,-6.38E-06,1.82E-12,0,198.741964,-1.177230224,-17.29869756,NLOS
17,14,0,-1.60E+07,28,27,28,38,19,0.111,18045.82336,-1.54E-04,-6.57E-13,0,84.31617672,71.09928816,180.0373848,NLOS
19,6,0,-1.61E+07,23,22,24,24,0,-3.166,18781.87861,-4.99E-04,2.00E-12,0,589.246456,-1.841808185,116.6836358,NLOS
23,43,2,-1.59E+07,47,46,47,55,0,0.013,17840.64391,-8.68E-05,6.08E-13,0,362.4389253,-0.005435184,60.17278368,LOS
1,80,2,-1.59E+07,45,44,45,46,0,0.095,18206.91769,-9.34E-06,1.06E-12,0,4.09297337,0.382631812,11.95693226,LOS
3,50,2,-1.59E+07,35,34,36,44,0,0.013,17928.39908,1.94E-04,2.19E-11,0,275.9756698,1.306603685,41.1768679,NLOS
4,58,2,-1.59E+07,40,39,40,43,0,0.088,18621.71858,-6.77E-06,5.58E-13,0,418.780726,0.305428997,-26.18878647,NLOS
8,46,2,-1.59E+07,28,27,28,35,0,0.086,17956.99399,1.72E-05,4.77E-12,0,249.0662754,2.289143473,576.360021,NLOS
9,12,2,-1.60E+07,46,45,45,47,0,0.03,17648.99887,-7.84E-05,-1.17E-11,0,553.657243,0.342231289,82.74525521,LOS
73,24,0,-1.59E+07,23,18,24,42,0,0.396,18547.20727,1.17E-04,1.82E-12,0,344.4093531,-18.69693106,5.030650336,NLOS
74,45,0,-1.59E+07,43,43,43,57,0,-0.049,18559.97999,3.67E-05,1.82E-12,0,357.1820696,-0.860000554,93.89799676,LOS
11,56,2,-1.61E+07,42,36,43,46,0,0.082,18616.58942,-5.56E-04,-2.58E-12,0,414.1947195,0.395489555,8.685043234,NLOS
76,26,0,-1.59E+07,19,18,18,35,0,-0.646,18400.86337,-6.38E-06,1.82E-12,0,198.0654463,-0.676517732,-16.98200939,NLOS
17,14,0,-1.60E+07,27,27,28,38,19,-0.377,18045.44646,-1.54E-04,-6.57E-13,0,158.3036079,-73.98743113,179.0073578,NLOS
19,6,0,-3.50E+07,16,4,24,24,0,1.643,18804.10667,0,0,-16.182213,150367.7105,149778.4641,1.91E+07,NLOS
23,43,2,-1.60E+07,48,47,47,55,0,0.045,17840.69017,-8.68E-05,6.08E-13,0,362.1192573,0.319667973,60.52230213,LOS
1,80,2,-1.60E+07,45,44,45,46,0,0.252,18207.16841,-9.34E-06,1.06E-12,0,4.031262852,-0.061710518,12.10789846,LOS
3,50,2,-1.59E+07,36,35,35,44,0,0.155,17928.55232,1.94E-04,2.19E-11,0,275.3664604,0.609209388,40.53930692,NLOS
4,58,2,-1.60E+07,39,39,40,43,0,0.219,18621.93631,-6.77E-06,5.58E-13,0,418.618206,-0.162519999,-26.22550838,NLOS
8,46,2,-1.59E+07,28,28,28,35,0,0.237,17957.22959,1.72E-05,4.77E-12,0,248.1067675,0.95950789,574.1711486,NLOS
9,12,2,-1.60E+07,46,45,46,47,0,0.166,17649.16526,-7.84E-05,-1.17E-11,0,553.7941721,-0.136929121,83.08237755,LOS
73,24,0,-1.59E+07,18,17,24,42,0,-0.418,18534.79161,1.17E-04,1.82E-12,0,331.6938981,-12.71545499,-20.62733467,NLOS
74,45,0,-1.59E+07,44,43,43,57,0,0.493,18561.4006,3.67E-05,1.82E-12,0,358.302885,1.120815337,91.40398429,LOS
11,56,2,-1.61E+07,36,35,42,46,0,0.232,18616.82366,-5.56E-04,-2.58E-12,0,414.167255,-0.027464505,9.331951924,NLOS
76,26,0,-1.60E+07,19,18,19,35,0,1.253,18405.84388,-6.38E-06,1.82E-12,0,202.7461727,4.680726431,-12.13939461,NLOS
17,14,0,-1.60E+07,27,26,28,38,19,-0.273,18045.17257,-1.54E-04,-6.57E-13,0,186.4682195,-28.1646116,149.7087798,NLOS
19,6,0,-3.50E+07,14,13,23,24,0,-0.108,18828.82131,0,0,0,653.5041851,-149714.2063,1.91E+07,NLOS
23,43,2,-1.60E+07,48,47,48,55,0,0.192,17840.88146,-8.68E-05,6.08E-13,0,362.2567572,-0.137499899,60.67289613,LOS
1,80,2,-1.60E+07,45,44,45,46,0,-0.062,18207.10694,-9.34E-06,1.06E-12,0,4.267539024,0.236276172,12.37875593,LOS
3,50,2,-1.59E+07,36,35,36,44,0,-0.156,17928.39566,1.94E-04,2.19E-11,0,275.0371305,0.329329923,40.20525538,NLOS
4,58,2,-1.60E+07,39,38,40,43,0,-0.086,18621.84981,-6.77E-06,5.58E-13,0,418.8069742,0.188768171,-26.16586957,NLOS
8,46,2,-1.60E+07,28,28,28,35,0,-0.069,17957.16146,1.72E-05,4.77E-12,0,245.4995511,2.607216395,574.4895745,NLOS
9,12,2,-1.60E+07,46,45,46,47,0,-0.147,17649.01733,-7.84E-05,-1.17E-11,0,553.6391542,0.155017972,83.53634411,LOS
73,24,0,-1.59E+07,18,17,23,42,0,-0.371,18545.68394,1.17E-04,1.82E-12,0,342.8860202,11.19212212,-35.0991007,NLOS
74,45,0,-1.60E+07,44,43,44,57,0,-0.428,18561.41995,3.67E-05,1.82E-12,0,358.6220302,0.31914527,89.0883005,LOS
11,56,2,-1.61E+07,35,34,42,46,0,-0.09,18616.73245,-5.56E-04,-2.58E-12,0,414.5871189,0.419863947,10.30578124,NLOS
76,26,0,-1.60E+07,20,19,19,35,0,0.09,18395.16598,-6.38E-06,1.82E-12,0,192.3680579,-10.37811482,-17.82968895,NLOS
17,14,0,-1.60E+07,32,27,27,38,19,0.938,18046.11009,-1.54E-04,-6.57E-13,0,185.2309025,1.237316936,121.5435752,NLOS
