 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
3.0000000000,463933.0177855250,54.0000000000,2.0000000000,-5273949.0657748500,33.0000000000,32.0000000000,33.0000000000,-0.0450000000,17951.9736276194,0.0001936345,0.0000000000,0.0000000000,248.0525661036,0.5736919120,22.7761953063,NLOS
4.0000000000,463933.0177855250,52.0000000000,2.0000000000,-5333978.0760576300,50.0000000000,49.0000000000,50.0000000000,0.0100000000,18698.8495658710,-0.0000067721,0.0000000000,0.0000000000,498.4848613739,0.3089495040,-28.5925035439,LOS
8.0000000000,463933.0177855250,50.0000000000,2.0000000000,-5327247.5454613700,28.0000000000,27.0000000000,28.0000000000,-0.1630000000,18050.7386565878,0.0000171665,0.0000000000,0.0000000000,151.4671487361,0.2747753188,417.4845532291,NLOS
9.0000000000,463933.0177855250,17.0000000000,0.0000000000,-5355543.5201612500,19.0000000000,19.0000000000,29.0000000000,-0.6440000000,17682.9962496273,-0.0000784194,0.0000000000,0.0000000000,533.0105591491,-4.3404075727,57.5139339119,NLOS
74.0000000000,463933.0177855250,40.0000000000,0.0000000000,-5320998.4837742600,44.0000000000,43.0000000000,44.0000000000,0.3150000000,18681.6981634646,0.0000367200,0.0000000000,0.0000000000,481.2985836044,2.3362367973,30.4174155481,NLOS
17.0000000000,463933.0177855250,14.0000000000,2.0000000000,-5378330.3315023700,35.0000000000,34.0000000000,35.0000000000,0.0170000000,18138.6765820756,-0.0001542938,0.0000000000,0.0000000000,66.4913194031,-0.4560464285,97.7752140425,NLOS
23.0000000000,463933.0177855250,48.0000000000,2.0000000000,-5358212.6866780800,32.0000000000,31.0000000000,31.0000000000,-0.0200000000,17894.5211159512,-0.0000868455,0.0000000000,0.0000000000,305.6389205456,0.0023042485,200.5987089537,NLOS
31.0000000000,463933.0177855250,36.0000000000,2.0000000000,-5234820.9424379300,39.0000000000,38.0000000000,39.0000000000,0.0350000000,18519.6508864909,0.0003239145,0.0000000000,0.0000000000,319.2311588116,0.2642863728,-48.3714206107,NLOS
32.0000000000,463934.0178461930,54.0000000000,2.0000000000,-5419211.1595716800,45.0000000000,44.0000000000,44.0000000000,0.4440000000,18400.6007528752,-0.0002302932,0.0000000000,0.0000000000,199.9708228037,0.1527453847,-6.1430419050,NLOS
3.0000000000,463934.0178461930,54.0000000000,2.0000000000,-5292151.3118298300,33.0000000000,32.0000000000,33.0000000000,0.4290000000,17952.4137407243,0.0001936345,0.0000000000,0.0000000000,247.0574618280,0.9951042756,24.3288928829,NLOS
4.0000000000,463934.0178461930,52.0000000000,2.0000000000,-5352179.1232660800,51.0000000000,50.0000000000,50.0000000000,0.4920000000,18699.3506773598,-0.0000067721,0.0000000000,0.0000000000,498.6924983524,0.2076369785,-28.2449124381,LOS
8.0000000000,463934.0178461930,50.0000000000,2.0000000000,-5345447.9954629100,28.0000000000,27.0000000000,28.0000000000,0.5280000000,18051.2767093926,0.0000171665,0.0000000000,0.0000000000,149.8695970252,1.5975517109,417.2360805757,NLOS
9.0000000000,463934.0178461930,17.0000000000,0.0000000000,-5373753.5412373600,17.0000000000,16.0000000000,28.0000000000,0.1640000000,17683.1709799282,-0.0000784195,0.0000000000,0.0000000000,507.6377731524,25.3727859966,66.8315695934,NLOS
74.0000000000,463934.0178461930,40.0000000000,0.0000000000,-5339198.8466420000,44.0000000000,43.0000000000,44.0000000000,0.6110000000,18679.9868925809,0.0000367200,0.0000000000,0.0000000000,479.2875202633,-2.0110633411,30.0809109733,NLOS
11.0000000000,463934.0178461930,49.0000000000,2.0000000000,-5516842.4084949100,48.0000000000,47.0000000000,48.0000000000,0.4910000000,18692.7800013311,-0.0005560113,0.0000000000,0.0000000000,492.1367482655,0.2168910913,-22.7315117940,NLOS
17.0000000000,463934.0178461930,14.0000000000,2.0000000000,-5396526.5242566800,35.0000000000,34.0000000000,35.0000000000,0.5220000000,18139.2074541561,-0.0001542938,0.0000000000,0.0000000000,66.3061379492,0.1851814538,93.2677345127,NLOS
23.0000000000,463934.0178461930,48.0000000000,2.0000000000,-5376413.7144845000,32.0000000000,31.0000000000,32.0000000000,0.4850000000,17895.0147407725,-0.0000868455,0.0000000000,0.0000000000,305.6914888881,-0.0525683425,200.9267894551,NLOS
31.0000000000,463934.0178461930,36.0000000000,2.0000000000,-5253021.8788048500,39.0000000000,38.0000000000,39.0000000000,0.5260000000,18520.1856337375,0.0003239145,0.0000000000,0.0000000000,319.4133400992,0.1821812876,-48.1352483444,NLOS
32.0000000000,463935.0179069210,54.0000000000,2.0000000000,-5437412.5178527000,45.0000000000,44.0000000000,45.0000000000,0.3370000000,18400.9286376833,-0.0002302932,0.0000000000,0.0000000000,199.6850001924,-0.2858226113,-6.0809860826,NLOS
3.0000000000,463935.0179069210,54.0000000000,2.0000000000,-5310354.4173821800,33.0000000000,32.0000000000,33.0000000000,0.3440000000,17952.7482867129,0.0001936345,0.0000000000,0.0000000000,246.7661480643,0.2913137637,26.1415029168,NLOS
4.0000000000,463935.0179069210,52.0000000000,2.0000000000,-5370380.4492089000,51.0000000000,50.0000000000,51.0000000000,0.3790000000,18699.7211545333,-0.0000067721,0.0000000000,0.0000000000,498.4524271004,-0.2400712520,-28.2181718685,LOS
8.0000000000,463935.0179069210,50.0000000000,2.0000000000,-5363648.2148375400,29.0000000000,28.0000000000,28.0000000000,0.4020000000,18051.6696299947,0.0000171665,0.0000000000,0.0000000000,150.5904320665,-0.7208350413,416.1573960967,NLOS
9.0000000000,463935.0179069210,17.0000000000,0.0000000000,-5391954.1554711000,16.0000000000,16.0000000000,19.0000000000,0.9220000000,17684.0820383280,-0.0000784195,0.0000000000,0.0000000000,517.6015519090,-9.9637787566,66.1427779980,NLOS
74.0000000000,463935.0179069210,40.0000000000,0.0000000000,-5357400.4157962700,44.0000000000,43.0000000000,44.0000000000,0.0700000000,18681.3106704428,0.0000367200,0.0000000000,0.0000000000,480.0117132068,0.7241929434,30.3511080034,NLOS
11.0000000000,463935.0179069210,49.0000000000,2.0000000000,-5535043.7828517600,48.0000000000,47.0000000000,48.0000000000,0.3770000000,18693.1476500853,-0.0005560113,0.0000000000,0.0000000000,491.9235801101,-0.2131681554,-22.6572261527,NLOS
17.0000000000,463935.0179069210,14.0000000000,2.0000000000,-5414725.7669423300,35.0000000000,34.0000000000,35.0000000000,0.4020000000,18139.6004140339,-0.0001542938,0.0000000000,0.0000000000,63.7523708306,2.5537671186,91.2106014080,NLOS
23.0000000000,463935.0179069210,48.0000000000,2.0000000000,-5394614.5762221600,32.0000000000,32.0000000000,32.0000000000,0.3530000000,17895.3590711243,-0.0000868455,0.0000000000,0.0000000000,306.3958766647,-0.7043877766,200.4892162867,NLOS
31.0000000000,463935.0179069210,36.0000000000,2.0000000000,-5271223.0316867400,39.0000000000,38.0000000000,39.0000000000,0.4040000000,18520.5813641361,0.0003239145,0.0000000000,0.0000000000,319.1429612301,-0.2703788690,-48.2821460068,NLOS
32.0000000000,463936.0179676490,54.0000000000,2.0000000000,-5455613.8659241500,45.0000000000,44.0000000000,45.0000000000,0.0260000000,18400.9545609354,-0.0002302931,0.0000000000,0.0000000000,200.0094151348,0.3244149424,-5.7293473706,NLOS
3.0000000000,463936.0179676490,54.0000000000,2.0000000000,-5328557.1208496800,33.0000000000,33.0000000000,33.0000000000,0.0040000000,17952.7513144388,0.0001936346,0.0000000000,0.0000000000,246.8370170482,-0.0708689839,27.8518205546,NLOS
4.0000000000,463936.0179676490,52.0000000000,2.0000000000,-5388581.7688267000,51.0000000000,50.0000000000,51.0000000000,0.0720000000,18699.7922166362,-0.0000067721,0.0000000000,0.0000000000,498.8266264535,0.3741993532,-27.8979638703,LOS
8.0000000000,463936.0179676490,50.0000000000,2.0000000000,-5381849.4491522100,34.0000000000,29.0000000000,29.0000000000,0.1000000000,18051.7691519185,0.0000171665,0.0000000000,0.0000000000,149.1663067527,1.4241253138,416.3934441134,NLOS
9.0000000000,463936.0179676490,17.0000000000,0.0000000000,-5410148.3151321200,17.0000000000,16.0000000000,17.0000000000,0.8180000000,17684.9008823186,-0.0000784195,0.0000000000,0.0000000000,523.7136484869,-6.1120965779,59.2992061302,NLOS
74.0000000000,463936.0179676490,40.0000000000,0.0000000000,-5375600.1622056500,44.0000000000,43.0000000000,44.0000000000,0.2740000000,18679.6053611896,0.0000367200,0.0000000000,0.0000000000,478.6061964147,-1.4055167921,29.0983526148,NLOS
11.0000000000,463936.0179676490,49.0000000000,2.0000000000,-5553245.1431570000,48.0000000000,47.0000000000,48.0000000000,0.0680000000,18693.2167562916,-0.0005560113,0.0000000000,0.0000000000,492.2863466404,0.3627665304,-22.2971996628,NLOS
17.0000000000,463936.0179676490,14.0000000000,2.0000000000,-5432925.6317133400,35.0000000000,34.0000000000,35.0000000000,0.0940000000,18139.6935692429,-0.0001542938,0.0000000000,0.0000000000,62.7270694599,1.0253013708,90.0753461272,NLOS
23.0000000000,463936.0179676490,48.0000000000,2.0000000000,-5412814.9760740100,37.0000000000,32.0000000000,32.0000000000,0.0490000000,17895.4087164551,-0.0000868455,0.0000000000,0.0000000000,306.4966869615,-0.1008102968,199.8895497583,NLOS
31.0000000000,463936.0179676490,36.0000000000,2.0000000000,-5289424.1940564100,38.0000000000,37.0000000000,39.0000000000,0.1190000000,18520.6988636516,0.0003239145,0.0000000000,0.0000000000,319.5648987554,0.4219375253,-48.1197634488,NLOS
32.0000000000,463937.0180283770,54.0000000000,2.0000000000,-5473814.9479390700,45.0000000000,44.0000000000,45.0000000000,-0.2230000000,18400.7316983006,-0.0002302931,0.0000000000,0.0000000000,199.4783980399,-0.5310170949,-5.9435576536,NLOS
3.0000000000,463937.0180283770,54.0000000000,2.0000000000,-5346758.9940233200,34.0000000000,33.0000000000,33.0000000000,-0.2110000000,17952.5407647341,0.0001936346,0.0000000000,0.0000000000,247.9356733486,-1.0986563005,28.4320518859,NLOS
4.0000000000,463937.0180283770,52.0000000000,2.0000000000,-5406782.8334423200,51.0000000000,50.0000000000,51.0000000000,-0.1700000000,18699.6220181137,-0.0000067721,0.0000000000,0.0000000000,498.3525473885,-0.4740790650,-28.1325505041,LOS
8.0000000000,463937.0180283770,50.0000000000,2.0000000000,-5400050.8215050600,34.0000000000,33.0000000000,34.0000000000,-0.1410000000,18051.6287780888,0.0000171665,0.0000000000,0.0000000000,149.2186615244,-0.0523547716,416.4677378498,NLOS
9.0000000000,463937.0180283770,17.0000000000,0.0000000000,-5428378.2371514300,27.0000000000,17.0000000000,17.0000000000,-0.3500000000,17684.5522621460,-0.0000784195,0.0000000000,0.0000000000,488.2083959915,35.5052524954,87.9182000943,NLOS
74.0000000000,463937.0180283770,40.0000000000,0.0000000000,-5393801.0383968200,44.0000000000,43.0000000000,44.0000000000,-0.3870000000,18680.8525527417,0.0000367200,0.0000000000,0.0000000000,479.5535955057,0.9473990910,28.6755865440,NLOS
11.0000000000,463937.0180283770,49.0000000000,2.0000000000,-5571446.2635521100,48.0000000000,47.0000000000,48.0000000000,-0.1760000000,18693.0410282127,-0.0005560113,0.0000000000,0.0000000000,491.8236478344,-0.4626988061,-22.4768757597,NLOS
17.0000000000,463937.0180283770,14.0000000000,2.0000000000,-5451126.3527298200,35.0000000000,34.0000000000,35.0000000000,-0.1450000000,18139.5492663048,-0.0001542938,0.0000000000,0.0000000000,62.0671939030,0.6598755568,89.4965438470,NLOS
23.0000000000,463937.0180283770,48.0000000000,2.0000000000,-5431014.7792966400,38.0000000000,37.0000000000,37.0000000000,-0.1870000000,17895.2208566069,-0.0000868455,0.0000000000,0.0000000000,307.3318274766,-0.8351405151,198.3934615590,NLOS
31.0000000000,463937.0180283770,36.0000000000,2.0000000000,-5307625.1171346600,38.0000000000,37.0000000000,39.0000000000,-0.1520000000,18520.5465722121,0.0003239145,0.0000000000,0.0000000000,319.1384583116,-0.4264404438,-48.4964647554,NLOS
32.0000000000,463938.0180890440,54.0000000000,2.0000000000,-5492016.2992761300,45.0000000000,44.0000000000,45.0000000000,0.3090000000,18401.0494046844,-0.0002302931,0.0000000000,0.0000000000,199.7825394198,0.3041413799,-5.8884457871,NLOS
3.0000000000,463938.0180890440,54.0000000000,2.0000000000,-5364961.1503624000,34.0000000000,33.0000000000,34.0000000000,0.2990000000,17952.8477635867,0.0001936346,0.0000000000,0.0000000000,247.6210557409,0.3146176077,29.2954486459,NLOS
4.0000000000,463938.0180890440,52.0000000000,2.0000000000,-5424984.1748095500,51.0000000000,51.0000000000,51.0000000000,0.3540000000,18699.9848265163,-0.0000067721,0.0000000000,0.0000000000,498.7099669613,0.3574195728,-28.0903855376,LOS
8.0000000000,463938.0180890440,50.0000000000,2.0000000000,-5418252.6877758800,35.0000000000,34.0000000000,34.0000000000,0.3790000000,18052.0163717046,0.0000171665,0.0000000000,0.0000000000,148.6153280511,0.6033334732,417.0359495543,NLOS
9.0000000000,463938.0180890440,17.0000000000,0.0000000000,-5446598.3571093500,28.0000000000,27.0000000000,27.0000000000,-0.0620000000,17684.4973276108,-0.0000784195,0.0000000000,0.0000000000,497.9677354097,-9.7593394183,106.7351326719,NLOS
74.0000000000,463938.0180890440,40.0000000000,0.0000000000,-5412003.7343240700,44.0000000000,43.0000000000,44.0000000000,0.9730000000,18682.7896426655,0.0000367200,0.0000000000,0.0000000000,481.4906854331,1.9370899275,30.0725565590,NLOS
11.0000000000,463938.0180890440,49.0000000000,2.0000000000,-5589647.6585685800,48.0000000000,47.0000000000,48.0000000000,0.3480000000,18693.3981752619,-0.0005560113,0.0000000000,0.0000000000,492.1752202362,0.3515724018,-22.3819304965,NLOS
17.0000000000,463938.0180890440,14.0000000000,2.0000000000,-5469328.9229358700,35.0000000000,34.0000000000,35.0000000000,0.3540000000,18139.9123562574,-0.0001542938,0.0000000000,0.0000000000,60.1145789325,1.9526149705,90.7669311501,NLOS
23.0000000000,463938.0180890440,48.0000000000,2.0000000000,-5449214.8033819400,38.0000000000,37.0000000000,38.0000000000,0.3380000000,17895.5682413354,-0.0000868455,0.0000000000,0.0000000000,307.0496664345,0.2821610421,197.1182360239,NLOS
31.0000000000,463938.0180890440,36.0000000000,2.0000000000,-5325826.3505359400,38.0000000000,37.0000000000,38.0000000000,0.3940000000,18520.9505508393,0.0003239145,0.0000000000,0.0000000000,319.5613908321,0.4229325205,-48.5628430434,NLOS
32.0000000000,463939.0181497730,54.0000000000,2.0000000000,-5510217.8590241800,45.0000000000,44.0000000000,45.0000000000,0.2690000000,18401.3104975968,-0.0002302931,0.0000000000,0.0000000000,200.0257933810,0.2432539612,-5.6249229312,NLOS
1.0000000000,463939.0181497730,77.0000000000,0.0000000000,-5444058.2469440500,32.0000000000,31.0000000000,31.0000000000,0.5310000000,18313.9414870962,-0.0000093437,0.0000000000,0.0000000000,110.5492437035,-10.7038056925,73.7436131835,NLOS
3.0000000000,463939.0181497730,54.0000000000,2.0000000000,-5383163.8829059400,34.0000000000,34.0000000000,34.0000000000,0.2660000000,17953.1051216535,0.0001936346,0.0000000000,0.0000000000,247.0134222321,0.6076335087,30.7350498810,NLOS
4.0000000000,463939.0181497730,52.0000000000,2.0000000000,-5443185.7342726800,51.0000000000,51.0000000000,51.0000000000,0.3060000000,18700.2832620851,-0.0000067721,0.0000000000,0.0000000000,499.0087741651,0.2988072038,-27.8301246651,LOS
8.0000000000,463939.0181497730,50.0000000000,2.0000000000,-5436454.3896153700,35.0000000000,34.0000000000,35.0000000000,0.3480000000,18052.3539875559,0.0000171665,0.0000000000,0.0000000000,148.6703550704,-0.0550270192,417.4397299364,NLOS
9.0000000000,463939.0181497730,17.0000000000,0.0000000000,-5464808.8741935200,28.0000000000,28.0000000000,28.0000000000,0.3200000000,17684.8085763119,-0.0000784195,0.0000000000,0.0000000000,507.5279461257,-9.5602107160,115.9491914995,NLOS
74.0000000000,463939.0181497730,40.0000000000,0.0000000000,-5430204.4287144800,44.0000000000,43.0000000000,44.0000000000,-0.0880000000,18680.9054912552,0.0000367200,0.0000000000,0.0000000000,479.6065340191,-1.8841514140,29.4679897390,NLOS
11.0000000000,463939.0181497730,49.0000000000,2.0000000000,-5607849.2892621100,48.0000000000,47.0000000000,48.0000000000,0.3080000000,18693.6965320818,-0.0005560113,0.0000000000,0.0000000000,492.4878853373,0.3126651011,-22.0513081662,NLOS
17.0000000000,463939.0181497730,14.0000000000,2.0000000000,-5487532.1642068600,35.0000000000,34.0000000000,35.0000000000,0.3570000000,18140.2601899690,-0.0001542938,0.0000000000,0.0000000000,59.3400969766,0.7744819559,92.7083833851,NLOS
23.0000000000,463939.0181497730,48.0000000000,2.0000000000,-5467415.1099845500,38.0000000000,38.0000000000,38.0000000000,0.2870000000,17895.8447507359,-0.0000868455,0.0000000000,0.0000000000,306.7058892883,0.3437771462,196.1255278029,NLOS
31.0000000000,463939.0181497730,36.0000000000,2.0000000000,-5344027.8053417900,38.0000000000,37.0000000000,38.0000000000,0.3400000000,18521.2810586951,0.0003239145,0.0000000000,0.0000000000,319.8954292834,0.3340384513,-48.4078167565,NLOS
32.0000000000,463940.0182105010,54.0000000000,2.0000000000,-5528419.0431952000,45.0000000000,44.0000000000,45.0000000000,-0.3360000000,18400.9732815213,-0.0002302931,0.0000000000,0.0000000000,199.3852542043,-0.6405391768,-6.0367695689,NLOS
1.0000000000,463940.0182105010,77.0000000000,2.0000000000,-5462255.7939560500,32.0000000000,31.0000000000,32.0000000000,-0.3590000000,18313.5811993330,-0.0000093437,0.0000000000,0.0000000000,108.3669071794,-2.1823365241,69.6916918755,NLOS
3.0000000000,463940.0182105010,54.0000000000,2.0000000000,-5401366.7100416300,35.0000000000,34.0000000000,34.0000000000,-0.3420000000,17952.7634496949,0.0001936346,0.0000000000,0.0000000000,247.1871713847,-0.1737491526,31.9694507942,NLOS
4.0000000000,463940.0182105010,52.0000000000,2.0000000000,-5461386.9227566600,51.0000000000,51.0000000000,51.0000000000,-0.2850000000,18699.9985213465,-0.0000067721,0.0000000000,0.0000000000,498.4186662994,-0.5901078656,-28.2406353951,LOS
8.0000000000,463940.0182105010,50.0000000000,2.0000000000,-5454655.7410881300,36.0000000000,35.0000000000,35.0000000000,-0.2700000000,18052.0849818289,0.0000171665,0.0000000000,0.0000000000,149.2110939883,-0.5407389179,417.1933511235,NLOS
9.0000000000,463940.0182105010,17.0000000000,2.0000000000,-5483011.9903410300,29.0000000000,28.0000000000,28.0000000000,-0.3020000000,17684.5071407705,-0.0000784195,0.0000000000,0.0000000000,515.1859769933,-7.6580308676,117.4625212029,NLOS
74.0000000000,463940.0182105010,40.0000000000,0.0000000000,-5448406.2698926100,44.0000000000,43.0000000000,44.0000000000,-0.4710000000,18682.1696084812,0.0000367200,0.0000000000,0.0000000000,480.5708587877,0.9643247686,29.7104181722,NLOS
11.0000000000,463940.0182105010,49.0000000000,2.0000000000,-5626050.5504575500,48.0000000000,47.0000000000,48.0000000000,-0.2930000000,18693.4039693288,-0.0005560113,0.0000000000,0.0000000000,491.8955301084,-0.5923552290,-22.3899763897,NLOS
