PRN, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,34.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.2150000000,18555.7331100000,0.0001170000,0.0000000000,0.0000000000,354.1343619000,-0.6891420670,-16.4628224200,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,43.0000000000,42.0000000000,44.0000000000,57.0000000000,0.0000000000,0.0220000000,18592.0432500000,0.0000367000,0.0000000000,0.0000000000,390.4444954000,23.5899135900,115.9971492000,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,40.0000000000,39.0000000000,41.0000000000,46.0000000000,0.0000000000,0.0120000000,18618.6452300000,-0.0005560000,0.0000000000,0.0000000000,408.4824927000,-6.7482639290,1.5999388470,NLOS
76.0000000000,26.0000000000,0.0000000000,-16500000.0000000000,16.0000000000,4.0000000000,0.0000000000,16.0000000000,4.0000000000,0.0000000000,0.0000000000,-0.0000063800,0.0000000000,0.0000000000,22100000.0000000000,22100000.0000000000,-53.1877633600,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,37.0000000000,36.0000000000,37.0000000000,38.0000000000,0.0000000000,0.0390000000,18048.3077800000,-0.0001540000,0.0000000000,0.0000000000,141.8747807000,-10.1454455600,159.3895122000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16700000.0000000000,28.0000000000,27.0000000000,34.0000000000,35.0000000000,0.0000000000,-0.0470000000,18781.9306300000,-0.0004990000,0.0000000000,0.0000000000,566.4413668000,-9.8504042700,43.6061496600,NLOS
23.0000000000,43.0000000000,2.0000000000,-16600000.0000000000,52.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,0.0040000000,17841.7224700000,-0.0000868000,0.0000000000,0.0000000000,359.8766454000,0.6647680960,43.2178974900,LOS
1.0000000000,80.0000000000,2.0000000000,-16600000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.2410000000,18209.9958100000,-0.0000093400,0.0000000000,0.0000000000,8.8581712620,0.5020271840,13.7954247700,LOS
3.0000000000,50.0000000000,2.0000000000,-16500000.0000000000,35.0000000000,34.0000000000,35.0000000000,44.0000000000,0.0000000000,0.1470000000,17928.3918900000,0.0001940000,0.0000000000,0.0000000000,282.6341762000,-4.1582617130,21.2606565000,NLOS
4.0000000000,58.0000000000,2.0000000000,-16600000.0000000000,36.0000000000,36.0000000000,37.0000000000,43.0000000000,0.0000000000,0.1970000000,18623.9595400000,-0.0000067700,0.0000000000,0.0000000000,420.3480877000,-4.8689042110,-34.4066013100,NLOS
8.0000000000,46.0000000000,0.0000000000,-16500000.0000000000,29.0000000000,22.0000000000,30.0000000000,35.0000000000,0.0000000000,0.5710000000,17959.8522000000,0.0000172000,0.0000000000,0.0000000000,260.1222750000,-1.2606162800,513.7683827000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16600000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,0.1480000000,17649.4033900000,-0.0000784000,0.0000000000,0.0000000000,551.9283740000,-0.1593118830,79.7049139300,LOS
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,34.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.0780000000,18563.7059400000,0.0001170000,0.0000000000,0.0000000000,361.8073937000,7.6730317320,-12.2027920400,NLOS
74.0000000000,45.0000000000,0.0000000000,-16500000.0000000000,43.0000000000,36.0000000000,44.0000000000,57.0000000000,0.0000000000,0.4840000000,18578.9409800000,0.0000367000,0.0000000000,0.0000000000,377.0424398000,-13.4020556000,127.6087772000,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,40.0000000000,35.0000000000,40.0000000000,46.0000000000,0.0000000000,0.2340000000,18618.8693400000,-0.0005560000,0.0000000000,0.0000000000,414.4958218000,6.0133291520,-0.4877002980,NLOS
76.0000000000,26.0000000000,0.0000000000,-16600000.0000000000,18.0000000000,17.0000000000,16.0000000000,18.0000000000,4.0000000000,0.7520000000,18440.3947200000,-0.0000063800,0.0000000000,0.0000000000,238.4961803000,35.1147070700,-17.6998752100,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,37.0000000000,36.0000000000,37.0000000000,38.0000000000,0.0000000000,0.2210000000,18048.5179600000,-0.0001540000,0.0000000000,0.0000000000,139.3004361000,2.5743446050,173.8271729000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16700000.0000000000,28.0000000000,27.0000000000,34.0000000000,35.0000000000,0.0000000000,0.0260000000,18781.9455900000,-0.0004990000,0.0000000000,0.0000000000,570.3427349000,3.9013681000,34.2480245700,NLOS
23.0000000000,43.0000000000,2.0000000000,-16600000.0000000000,51.0000000000,51.0000000000,52.0000000000,55.0000000000,0.0000000000,0.1790000000,17841.8939100000,-0.0000868000,0.0000000000,0.0000000000,360.3855598000,-0.5089143960,43.2113694000,LOS
1.0000000000,80.0000000000,2.0000000000,-16600000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,0.1990000000,18210.1945700000,-0.0000093400,0.0000000000,0.0000000000,5.9316402900,-2.9265309720,11.8863154100,LOS
3.0000000000,50.0000000000,2.0000000000,-16500000.0000000000,34.0000000000,34.0000000000,35.0000000000,44.0000000000,0.0000000000,0.1150000000,17928.5077000000,0.0001940000,0.0000000000,0.0000000000,280.3157491000,2.3184271010,14.7923598700,NLOS
4.0000000000,58.0000000000,2.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,37.0000000000,43.0000000000,0.0000000000,0.1700000000,18624.1299600000,-0.0000067700,0.0000000000,0.0000000000,413.7780148000,-6.5700728450,-42.4821725900,NLOS
8.0000000000,46.0000000000,0.0000000000,-16600000.0000000000,24.0000000000,23.0000000000,30.0000000000,35.0000000000,0.0000000000,0.5450000000,17960.3954700000,0.0000172000,0.0000000000,0.0000000000,261.1820311000,-1.0597561370,495.1000733000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16600000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,0.1310000000,17649.5344600000,-0.0000784000,0.0000000000,0.0000000000,553.0197702000,-1.0913962760,79.5147130600,LOS
73.0000000000,24.0000000000,0.0000000000,-16500000.0000000000,33.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.1060000000,18544.6304800000,0.0001170000,0.0000000000,0.0000000000,343.0317331000,-18.7756605000,-26.7244149600,NLOS
74.0000000000,45.0000000000,0.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,43.0000000000,57.0000000000,0.0000000000,-0.3220000000,18540.4364000000,0.0000367000,0.0000000000,0.0000000000,338.8376517000,-38.2047881000,100.8755459000,LOS
11.0000000000,56.0000000000,2.0000000000,-16700000.0000000000,35.0000000000,34.0000000000,40.0000000000,46.0000000000,0.0000000000,0.1580000000,18619.0279800000,-0.0005560000,0.0000000000,0.0000000000,413.4320048000,-1.0638170020,-3.7316380850,NLOS
76.0000000000,26.0000000000,0.0000000000,-16600000.0000000000,19.0000000000,18.0000000000,18.0000000000,19.0000000000,4.0000000000,0.8840000000,18406.9331000000,-0.0000063800,0.0000000000,0.0000000000,205.3343522000,-33.1618281100,-15.5283849800,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,37.0000000000,36.0000000000,37.0000000000,38.0000000000,0.0000000000,0.1870000000,18048.7063900000,-0.0001540000,0.0000000000,0.0000000000,131.3912119000,7.9092242010,196.0699901000,NLOS
19.0000000000,6.0000000000,2.0000000000,-16700000.0000000000,27.0000000000,27.0000000000,28.0000000000,35.0000000000,0.0000000000,0.0720000000,18782.0181200000,-0.0004990000,0.0000000000,0.0000000000,587.0792874000,16.7365525400,41.6647775700,NLOS
23.0000000000,43.0000000000,2.0000000000,-16600000.0000000000,51.0000000000,50.0000000000,52.0000000000,55.0000000000,0.0000000000,0.1490000000,17842.0417500000,-0.0000868000,0.0000000000,0.0000000000,359.1768019000,1.2087579740,44.3521426300,LOS
1.0000000000,80.0000000000,2.0000000000,-16600000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,-0.0260000000,18210.1691400000,-0.0000093400,0.0000000000,0.0000000000,8.6099345270,2.6782942380,12.5389596400,LOS
3.0000000000,50.0000000000,0.0000000000,-16500000.0000000000,34.0000000000,25.0000000000,35.0000000000,44.0000000000,0.0000000000,0.0800000000,17928.5876900000,0.0001940000,0.0000000000,0.0000000000,279.4746307000,0.8411183620,9.1391749940,NLOS
4.0000000000,58.0000000000,2.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,36.0000000000,43.0000000000,0.0000000000,-0.0330000000,18624.0968800000,-0.0000067700,0.0000000000,0.0000000000,423.6134328000,9.8354179860,-40.7528800600,NLOS
8.0000000000,46.0000000000,0.0000000000,-16600000.0000000000,23.0000000000,22.0000000000,29.0000000000,35.0000000000,0.0000000000,-0.9010000000,17959.4952200000,0.0000172000,0.0000000000,0.0000000000,257.7057867000,3.4762443970,479.8077076000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16600000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,-0.1040000000,17649.4307700000,-0.0000784000,0.0000000000,0.0000000000,552.2866992000,0.7330709990,80.0192104900,LOS
73.0000000000,24.0000000000,0.0000000000,-16600000.0000000000,33.0000000000,33.0000000000,34.0000000000,45.0000000000,0.0000000000,0.0540000000,18590.2090500000,0.0001170000,0.0000000000,0.0000000000,388.6103027000,45.5785695900,4.3288435710,NLOS
74.0000000000,45.0000000000,0.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,43.0000000000,57.0000000000,0.0000000000,0.2560000000,18587.5648000000,0.0000367000,0.0000000000,0.0000000000,385.9660532000,47.1284014900,121.1319539000,LOS
11.0000000000,56.0000000000,2.0000000000,-16800000.0000000000,34.0000000000,33.0000000000,40.0000000000,46.0000000000,0.0000000000,-0.0410000000,18618.9874100000,-0.0005560000,0.0000000000,0.0000000000,413.8535713000,0.4215664710,-6.6464712360,NLOS
76.0000000000,26.0000000000,0.0000000000,-16600000.0000000000,19.0000000000,18.0000000000,19.0000000000,19.0000000000,4.0000000000,-0.8220000000,18384.6130100000,-0.0000063800,0.0000000000,0.0000000000,183.0142590000,-22.3200931800,-35.8283911700,NLOS
17.0000000000,14.0000000000,2.0000000000,-16600000.0000000000,36.0000000000,29.0000000000,37.0000000000,38.0000000000,0.0000000000,-0.0470000000,18048.6591600000,-0.0001540000,0.0000000000,0.0000000000,142.1306655000,-10.7394536500,207.4692825000,NLOS
23.0000000000,43.0000000000,2.0000000000,-16600000.0000000000,51.0000000000,50.0000000000,51.0000000000,55.0000000000,0.0000000000,-0.0880000000,17841.9544100000,-0.0000868000,0.0000000000,0.0000000000,360.5818038000,-1.4050019230,44.0264569000,LOS
1.0000000000,80.0000000000,2.0000000000,-16600000.0000000000,47.0000000000,46.0000000000,47.0000000000,47.0000000000,0.0000000000,-0.0450000000,18210.1330700000,-0.0000093400,0.0000000000,0.0000000000,8.2057499920,-0.4041845350,12.6708761900,LOS
3.0000000000,50.0000000000,0.0000000000,-16600000.0000000000,26.0000000000,25.0000000000,34.0000000000,44.0000000000,0.0000000000,-0.2420000000,17928.3547100000,0.0001940000,0.0000000000,0.0000000000,282.1812806000,-2.7066498920,0.7533112430,NLOS
4.0000000000,58.0000000000,2.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,36.0000000000,43.0000000000,0.0000000000,-0.0800000000,18624.0266600000,-0.0000067700,0.0000000000,0.0000000000,421.3451261000,-2.2683067510,-41.3839274800,NLOS
8.0000000000,46.0000000000,0.0000000000,-16600000.0000000000,23.0000000000,22.0000000000,24.0000000000,35.0000000000,0.0000000000,0.4920000000,17959.9975200000,0.0000172000,0.0000000000,0.0000000000,247.8796578000,9.8261288630,474.2411443000,NLOS
9.0000000000,12.0000000000,2.0000000000,-16600000.0000000000,45.0000000000,44.0000000000,45.0000000000,47.0000000000,0.0000000000,-0.1250000000,17649.3140100000,-0.0000784000,0.0000000000,0.0000000000,552.3330276000,-0.0463283210,80.4389672500,LOS
73.0000000000,24.0000000000,0.0000000000,-16600000.0000000000,34.0000000000,33.0000000000,33.0000000000,45.0000000000,0.0000000000,-0.3140000000,18548.8240100000,0.0001170000,0.0000000000,0.0000000000,347.2252566000,-41.3850461100,-6.0110457610,NLOS
74.0000000000,45.0000000000,0.0000000000,-16600000.0000000000,36.0000000000,35.0000000000,36.0000000000,57.0000000000,0.0000000000,-0.0590000000,18534.5386600000,0.0000367000,0.0000000000,0.0000000000,332.9399114000,-53.0261417700,88.2209807400,LOS
11.0000000000,56.0000000000,2.0000000000,-16800000.0000000000,34.0000000000,33.0000000000,35.0000000000,46.0000000000,0.0000000000,-0.0520000000,18618.9436200000,-0.0005560000,0.0000000000,0.0000000000,415.7152027000,1.8616314120,-7.7920889520,NLOS
76.0000000000,26.0000000000,0.0000000000,-16600000.0000000000,19.0000000000,18.0000000000,19.0000000000,19.0000000000,4.0000000000,-1.0210000000,18398.0486200000,-0.0000063800,0.0000000000,0.0000000000,196.4498733000,13.4356143300,-42.8508223900,NLOS
17.0000000000,14.0000000000,0.0000000000,-16700000.0000000000,28.0000000000,27.0000000000,37.0000000000,38.0000000000,0.0000000000,-0.0760000000,18048.5918400000,-0.0001540000,0.0000000000,0.0000000000,116.3537935000,25.7768720200,244.5413625000,NLOS
19.0000000000,6.0000000000,0.0000000000,-35700000.0000000000,26.0000000000,0.0000000000,27.0000000000,35.0000000000,0.0000000000,18780.4710000000,42100000.0000000000,0.0000000000,0.0000000000,0.0000000000,42100000.0000000000,84000000.0000000000,19100000.0000000000,NLOS
23.0000000000,43.0000000000,2.0000000000,-16600000.0000000000,50.0000000000,49.0000000000,51.0000000000,55.0000000000,0.0000000000,-0.1000000000,17841.8627200000,-0.0000868000,0.0000000000,0.0000000000,359.9329922000,0.6488115750,44.2881028600,LOS
32.0000000000,55.0000000000,0.0000000000,-233163.2175000000,36.0000000000,35.0000000000,36.0000000000,36.0000000000,29.0000000000,0.0840000000,18378.2306400000,-0.0002290000,0.0000000000,0.0000000000,177.7322191000,-0.9448411760,670.7274509000,NLOS
1.0000000000,79.0000000000,0.0000000000,-166529.8092000000,49.0000000000,48.0000000000,49.0000000000,50.0000000000,48.0000000000,0.1520000000,18233.9271200000,-0.0000093400,0.0000000000,0.0000000000,34.1150127200,-0.7051489350,16.8530303600,LOS
3.0000000000,52.0000000000,0.0000000000,-105691.1706000000,38.0000000000,38.0000000000,38.0000000000,42.0000000000,37.0000000000,-0.0240000000,17933.4394600000,0.0001940000,0.0000000000,0.0000000000,266.6456976000,-0.9001204450,25.3413791100,LOS
4.0000000000,56.0000000000,0.0000000000,-165710.2293000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,48.0000000000,0.1500000000,18642.4591800000,-0.0000067700,0.0000000000,0.0000000000,442.6956376000,-0.7042983550,-31.7264188900,LOS
70.0000000000,12.0000000000,0.0000000000,-125355.4899000000,35.0000000000,34.0000000000,35.0000000000,37.0000000000,34.0000000000,0.6330000000,17404.7588900000,0.0001280000,0.0000000000,0.0000000000,795.0402827000,-1.6743907330,66.1620950700,LOS
8.0000000000,48.0000000000,0.0000000000,-15700000.0000000000,31.0000000000,31.0000000000,32.0000000000,32.0000000000,31.0000000000,0.2910000000,17980.2391500000,0.0000000000,0.0000000000,0.0000000000,218.9035807000,1.6617528680,15500000.0000000000,NLOS
9.0000000000,14.0000000000,0.0000000000,-188312.5325000000,32.0000000000,31.0000000000,32.0000000000,33.0000000000,30.0000000000,0.0710000000,17657.0336500000,-0.0000779000,0.0000000000,0.0000000000,540.5566227000,-0.1770774500,1249.3048560000,NLOS
73.0000000000,22.0000000000,0.0000000000,-128599.5189000000,29.0000000000,28.0000000000,29.0000000000,35.0000000000,28.0000000000,-0.2350000000,18576.9780300000,0.0001170000,0.0000000000,0.0000000000,377.1780350000,55.1203259300,25.0139262500,NLOS
74.0000000000,44.0000000000,0.0000000000,-152751.9768000000,42.0000000000,42.0000000000,42.0000000000,43.0000000000,41.0000000000,-0.0700000000,18597.0420900000,0.0000367000,0.0000000000,0.0000000000,397.2420941000,0.0175640400,48.4276081300,NLOS
11.0000000000,54.0000000000,0.0000000000,-330385.6582000000,44.0000000000,43.0000000000,43.0000000000,44.0000000000,36.0000000000,0.1330000000,18637.3284400000,-0.0005560000,0.0000000000,0.0000000000,437.5747504000,-0.7132276180,-13.4675139300,LOS
76.0000000000,26.0000000000,0.0000000000,2831896.6700000000,18.0000000000,17.0000000000,18.0000000000,21.0000000000,17.0000000000,-3.1840000000,18427.4299300000,0.0000000000,0.0000000000,0.0000000000,227.6293928000,1.1105364230,-2995608.2350000000,NLOS
31.0000000000,38.0000000000,0.0000000000,-66616.5482800000,34.0000000000,34.0000000000,34.0000000000,34.0000000000,23.0000000000,0.3360000000,18442.2893500000,0.0003240000,0.0000000000,0.0000000000,241.9419538000,-0.5147111860,12.3305176200,NLOS
32.0000000000,55.0000000000,0.0000000000,-251362.9956000000,36.0000000000,35.0000000000,36.0000000000,36.0000000000,29.0000000000,-0.0940000000,18378.2975900000,-0.0002290000,0.0000000000,0.0000000000,178.0110050000,0.2787859810,670.7077309000,NLOS
1.0000000000,79.0000000000,0.0000000000,-184729.9469000000,48.0000000000,48.0000000000,49.0000000000,50.0000000000,48.0000000000,0.0410000000,18234.0825100000,-0.0000093400,0.0000000000,0.0000000000,34.2536790600,0.1386663390,17.1904749900,LOS
3.0000000000,52.0000000000,0.0000000000,-123891.3378000000,38.0000000000,38.0000000000,38.0000000000,42.0000000000,37.0000000000,0.1100000000,17933.5079499999,0.0001940000,0.0000000000,0.0000000000,266.6149318000,0.0307658650,25.7145892900,LOS
4.0000000000,56.0000000000,0.0000000000,-183910.6466000000,49.0000000000,48.0000000000,49.0000000000,49.0000000000,48.0000000000,-0.0190000000,18642.5863800000,-0.0000067700,0.0000000000,0.0000000000,442.8258103000,0.1301726550,-31.1093925100,LOS
70.0000000000,12.0000000000,0.0000000000,-143554.5038000000,35.0000000000,34.0000000000,35.0000000000,37.0000000000,34.0000000000,-0.5900000000,17404.4337200000,0.0001280000,0.0000000000,0.0000000000,795.3654582000,-0.3251754750,65.3768444200,LOS
8.0000000000,48.0000000000,0.0000000000,-15700000.0000000000,31.0000000000,30.0000000000,32.0000000000,32.0000000000,30.0000000000,0.0180000000,17980.3943500000,0.0000000000,0.0000000000,0.0000000000,219.1244789000,-0.2208982590,15500000.0000000000,NLOS
9.0000000000,14.0000000000,0.0000000000,-206515.2056000000,32.0000000000,31.0000000000,32.0000000000,33.0000000000,30.0000000000,-0.1310000000,17657.1229700000,-0.0000779000,0.0000000000,0.0000000000,541.7087829000,-1.1521602460,1252.1742110000,NLOS
73.0000000000,22.0000000000,0.0000000000,-146817.7023000000,29.0000000000,28.0000000000,29.0000000000,35.0000000000,28.0000000000,0.1230000000,18577.9599000000,0.0001170000,0.0000000000,0.0000000000,378.1599052000,0.9818702710,43.3972940600,NLOS
74.0000000000,44.0000000000,0.0000000000,-170952.2530000000,42.0000000000,42.0000000000,42.0000000000,43.0000000000,41.0000000000,0.2440000000,18595.5984700000,0.0000367000,0.0000000000,0.0000000000,395.7984770000,-1.4436170120,48.9037819600,NLOS
